"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","FAQ section appearance","Tests","Fri Jan 24 09:24:11 GMT 2025","passed","Fri Jan 24 09:24:11 GMT 2025","TestAboutPage","test_AboutPage","",""
"","9479","User is navigated to the About page","Tests","Fri Jan 24 09:21:17 GMT 2025","passed","Fri Jan 24 09:21:27 GMT 2025","TestAboutPage","test_AboutPage","",""
"","1064","Get Involved section appearance","Tests","Fri Jan 24 09:35:37 GMT 2025","passed","Fri Jan 24 09:35:38 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","7178","User is navigated to the Login page","Tests","Fri Jan 24 09:27:15 GMT 2025","passed","Fri Jan 24 09:27:22 GMT 2025","TestLogin","test_Login","",""
"","101","Email field validation","Tests","Fri Jan 24 09:24:39 GMT 2025","passed","Fri Jan 24 09:24:39 GMT 2025","TestContactPage","test_ContactPage","",""
"","1024","Name field appearance","Tests","Fri Jan 24 09:24:58 GMT 2025","passed","Fri Jan 24 09:24:59 GMT 2025","TestContactPage","test_ContactPage","",""
"","6091","Navigate to Event information page","Tests","Fri Jan 24 09:25:31 GMT 2025","passed","Fri Jan 24 09:25:37 GMT 2025","TestEvents","test_Events","",""
"","24","The historic tab is selected by default","Tests","Fri Jan 24 09:27:19 GMT 2025","passed","Fri Jan 24 09:27:19 GMT 2025","TestSites","test_Sites","",""
"","836","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Fri Jan 24 09:27:00 GMT 2025","passed","Fri Jan 24 09:27:01 GMT 2025","TestLogin","test_Login","",""
"","3643","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Fri Jan 24 09:27:44 GMT 2025","passed","Fri Jan 24 09:27:48 GMT 2025","TestLogin","test_Login","",""
"","1065","Name field appearance","Tests","Fri Jan 24 09:24:37 GMT 2025","passed","Fri Jan 24 09:24:38 GMT 2025","TestContactPage","test_ContactPage","",""
"","24","Sponsors page welcome message text","Tests","Fri Jan 24 09:35:11 GMT 2025","passed","Fri Jan 24 09:35:11 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","8","Site information opening times section","Tests","Fri Jan 24 09:35:19 GMT 2025","passed","Fri Jan 24 09:35:19 GMT 2025","TestSites","test_Sites","",""
"","2067","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Fri Jan 24 09:26:50 GMT 2025","passed","Fri Jan 24 09:26:52 GMT 2025","TestLogin","test_Login","",""
"","7","Check event carousel description","Tests","Fri Jan 24 09:26:30 GMT 2025","passed","Fri Jan 24 09:26:30 GMT 2025","TestHomePage","test_HomePage","",""
"","15","Check Hero Banner title","Tests","Fri Jan 24 09:25:46 GMT 2025","passed","Fri Jan 24 09:25:46 GMT 2025","TestHomePage","test_HomePage","",""
"","16021","Event carousel cards without events","Tests","Fri Jan 24 09:26:50 GMT 2025","passed","Fri Jan 24 09:27:06 GMT 2025","TestHomePage","test_HomePage","",""
"","10","Check presented sites order","Tests","Fri Jan 24 09:25:52 GMT 2025","passed","Fri Jan 24 09:25:52 GMT 2025","TestHomePage","test_HomePage","",""
"","15","Check FAQ section title text","Tests","Fri Jan 24 09:24:11 GMT 2025","passed","Fri Jan 24 09:24:11 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5459","Check event carousel button","Tests","Fri Jan 24 09:26:31 GMT 2025","passed","Fri Jan 24 09:26:36 GMT 2025","TestHomePage","test_HomePage","",""
"","7","Site information section title","Tests","Fri Jan 24 09:35:19 GMT 2025","passed","Fri Jan 24 09:35:19 GMT 2025","TestSites","test_Sites","",""
"","820","Saved site is visible in the mobile app","Tests","Fri Jan 24 09:36:32 GMT 2025","passed","Fri Jan 24 09:36:33 GMT 2025","TestSites","test_Sites","",""
"","4447","Successful logout","Tests","Fri Jan 24 09:27:36 GMT 2025","passed","Fri Jan 24 09:27:40 GMT 2025","TestLogin","test_Login","",""
"","75","Check presented events in the events carousel","Tests","Fri Jan 24 09:26:30 GMT 2025","passed","Fri Jan 24 09:26:31 GMT 2025","TestHomePage","test_HomePage","",""
"","16","Welcome message appearance","Tests","Fri Jan 24 09:24:36 GMT 2025","passed","Fri Jan 24 09:24:36 GMT 2025","TestContactPage","test_ContactPage","",""
"","27250","Site with only one photo","Tests","Fri Jan 24 09:32:54 GMT 2025","passed","Fri Jan 24 09:33:21 GMT 2025","TestSites","test_Sites","",""
"","33","Transport section card titles","Tests","Fri Jan 24 09:24:35 GMT 2025","passed","Fri Jan 24 09:24:35 GMT 2025","TestAboutPage","test_AboutPage","",""
"","11","Transport section card titles","Tests","Fri Jan 24 09:24:12 GMT 2025","passed","Fri Jan 24 09:24:12 GMT 2025","TestAboutPage","test_AboutPage","",""
"","15","Event Images","Tests","Fri Jan 24 09:25:35 GMT 2025","passed","Fri Jan 24 09:25:35 GMT 2025","TestEvents","test_Events","",""
"","44429","Scroll images with buttons","Tests","Fri Jan 24 09:31:55 GMT 2025","passed","Fri Jan 24 09:32:39 GMT 2025","TestSites","test_Sites","",""
"","24","The historic tab is selected by default","Tests","Fri Jan 24 09:27:48 GMT 2025","passed","Fri Jan 24 09:27:48 GMT 2025","TestSites","test_Sites","",""
"","4305","Check language switch","Tests","Fri Jan 24 09:26:28 GMT 2025","passed","Fri Jan 24 09:26:32 GMT 2025","TestHomePage","test_HomePage","",""
"","22","Message field appearance","Tests","Fri Jan 24 09:25:02 GMT 2025","passed","Fri Jan 24 09:25:02 GMT 2025","TestContactPage","test_ContactPage","",""
"","44131","Scroll trough images","Tests","Fri Jan 24 09:34:22 GMT 2025","passed","Fri Jan 24 09:35:06 GMT 2025","TestSites","test_Sites","",""
"","76","Check presented sites in the sites carousel","Tests","Fri Jan 24 09:26:18 GMT 2025","passed","Fri Jan 24 09:26:18 GMT 2025","TestHomePage","test_HomePage","",""
"","4088","Click Get Directions link","Tests","Fri Jan 24 09:26:01 GMT 2025","passed","Fri Jan 24 09:26:05 GMT 2025","TestEvents","test_Events","",""
"","13","Site information section title","Tests","Fri Jan 24 09:33:12 GMT 2025","passed","Fri Jan 24 09:33:12 GMT 2025","TestSites","test_Sites","",""
"","277","Click Add to Calendar link","Tests","Fri Jan 24 09:26:01 GMT 2025","passed","Fri Jan 24 09:26:01 GMT 2025","TestEvents","test_Events","",""
"","9","Click Download section App Store button","Tests","Fri Jan 24 09:26:10 GMT 2025","passed","Fri Jan 24 09:26:10 GMT 2025","TestHomePage","test_HomePage","",""
"","16","Check Download section description","Tests","Fri Jan 24 09:25:50 GMT 2025","passed","Fri Jan 24 09:25:50 GMT 2025","TestHomePage","test_HomePage","",""
"","15517","Events section appearance","Tests","Fri Jan 24 09:25:32 GMT 2025","passed","Fri Jan 24 09:25:48 GMT 2025","TestEvents","test_Events","",""
"","15","Benefits banner appearance","Tests","Fri Jan 24 09:35:12 GMT 2025","passed","Fri Jan 24 09:35:12 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","1067","Click Add to Calendar link","Tests","Fri Jan 24 09:25:39 GMT 2025","passed","Fri Jan 24 09:25:41 GMT 2025","TestEvents","test_Events","",""
"","13","Event Opening time section","Tests","Fri Jan 24 09:25:37 GMT 2025","passed","Fri Jan 24 09:25:37 GMT 2025","TestEvents","test_Events","",""
"","11769","Saved site icon on site cards","Tests","Fri Jan 24 09:30:04 GMT 2025","passed","Fri Jan 24 09:30:15 GMT 2025","TestSites","test_Sites","",""
"","8","Site information location section","Tests","Fri Jan 24 09:35:19 GMT 2025","passed","Fri Jan 24 09:35:19 GMT 2025","TestSites","test_Sites","",""
"","6734","Saved site is visible in the saved site section","Tests","Fri Jan 24 09:36:25 GMT 2025","passed","Fri Jan 24 09:36:32 GMT 2025","TestSites","test_Sites","",""
"","4473","Get in touch button","Tests","Fri Jan 24 09:37:28 GMT 2025","passed","Fri Jan 24 09:37:33 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","18","Site information location section","Tests","Fri Jan 24 09:33:36 GMT 2025","passed","Fri Jan 24 09:33:36 GMT 2025","TestSites","test_Sites","",""
"","3108","Check Historic sites","Tests","Fri Jan 24 09:27:20 GMT 2025","passed","Fri Jan 24 09:27:23 GMT 2025","TestSites","test_Sites","",""
"","23","Welcome message text","Tests","Fri Jan 24 09:25:00 GMT 2025","passed","Fri Jan 24 09:25:00 GMT 2025","TestContactPage","test_ContactPage","",""
"","2925","Image gallery with more than one image","Tests","Fri Jan 24 09:22:20 GMT 2025","passed","Fri Jan 24 09:22:23 GMT 2025","TestAboutPage","test_AboutPage","",""
"","176","Sponsors card section appearance","Tests","Fri Jan 24 09:35:37 GMT 2025","passed","Fri Jan 24 09:35:37 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","7","Check the site tabs title","Tests","Fri Jan 24 09:29:23 GMT 2025","passed","Fri Jan 24 09:29:23 GMT 2025","TestSites","test_Sites","",""
"","81","Check sections appearance","Tests","Fri Jan 24 09:25:46 GMT 2025","passed","Fri Jan 24 09:25:46 GMT 2025","TestHomePage","test_HomePage","",""
"","7959","Check FAQ elements","Tests","Fri Jan 24 09:24:11 GMT 2025","passed","Fri Jan 24 09:24:19 GMT 2025","TestAboutPage","test_AboutPage","",""
"","0","Events are in chronological order","Tests","Fri Jan 24 09:25:45 GMT 2025","passed","Fri Jan 24 09:25:45 GMT 2025","TestEvents","test_Events","",""
"","2810","Click Get Directions link","Tests","Fri Jan 24 09:25:58 GMT 2025","passed","Fri Jan 24 09:26:00 GMT 2025","TestEvents","test_Events","",""
"","13915","Saved sites for non logged user","Tests","Fri Jan 24 09:28:27 GMT 2025","passed","Fri Jan 24 09:28:41 GMT 2025","TestSites","test_Sites","",""
"","12054","Successful login","Tests","Fri Jan 24 09:26:56 GMT 2025","passed","Fri Jan 24 09:27:08 GMT 2025","TestLogin","test_Login","",""
"","48","Check Hero Banner appearance","Tests","Fri Jan 24 09:26:06 GMT 2025","passed","Fri Jan 24 09:26:06 GMT 2025","TestHomePage","test_HomePage","",""
"","9","Check Hero Banner title","Tests","Fri Jan 24 09:26:13 GMT 2025","passed","Fri Jan 24 09:26:13 GMT 2025","TestHomePage","test_HomePage","",""
"","22","Email field appearance","Tests","Fri Jan 24 09:25:02 GMT 2025","passed","Fri Jan 24 09:25:02 GMT 2025","TestContactPage","test_ContactPage","",""
"","0","Event carousel cards without events","Tests","Fri Jan 24 09:26:20 GMT 2025","skipped","Fri Jan 24 09:26:20 GMT 2025","TestHomePage","test_HomePage","",""
"","3083","Click back button","Tests","Fri Jan 24 09:30:26 GMT 2025","passed","Fri Jan 24 09:30:29 GMT 2025","TestSites","test_Sites","",""
"","21","Transport section appearance","Tests","Fri Jan 24 09:24:30 GMT 2025","passed","Fri Jan 24 09:24:30 GMT 2025","TestAboutPage","test_AboutPage","",""
"","8","Site information about section","Tests","Fri Jan 24 09:35:19 GMT 2025","passed","Fri Jan 24 09:35:19 GMT 2025","TestSites","test_Sites","",""
"","10682","Save site button for logged user","Tests","Fri Jan 24 09:36:10 GMT 2025","passed","Fri Jan 24 09:36:21 GMT 2025","TestSites","test_Sites","",""
"","135","Secondary details","Tests","Fri Jan 24 09:24:40 GMT 2025","passed","Fri Jan 24 09:24:40 GMT 2025","TestContactPage","test_ContactPage","",""
"","5390","Successful login","Tests","Fri Jan 24 09:27:30 GMT 2025","passed","Fri Jan 24 09:27:36 GMT 2025","TestLogin","test_Login","",""
"","4387","Click Get Directions link","Tests","Fri Jan 24 09:25:35 GMT 2025","passed","Fri Jan 24 09:25:40 GMT 2025","TestEvents","test_Events","",""
"","26","Event About section","Tests","Fri Jan 24 09:25:37 GMT 2025","passed","Fri Jan 24 09:25:37 GMT 2025","TestEvents","test_Events","",""
"","11252","Check Retail sites","Tests","Fri Jan 24 09:27:22 GMT 2025","passed","Fri Jan 24 09:27:33 GMT 2025","TestSites","test_Sites","",""
"","13129","Saved sites for non logged user","Tests","Fri Jan 24 09:27:59 GMT 2025","passed","Fri Jan 24 09:28:12 GMT 2025","TestSites","test_Sites","",""
"","1036","Name field appearance","Tests","Fri Jan 24 09:24:44 GMT 2025","passed","Fri Jan 24 09:24:45 GMT 2025","TestContactPage","test_ContactPage","",""
"","6","Event Location section","Tests","Fri Jan 24 09:25:35 GMT 2025","passed","Fri Jan 24 09:25:35 GMT 2025","TestEvents","test_Events","",""
"","5390","Check site carousel button","Tests","Fri Jan 24 09:25:52 GMT 2025","passed","Fri Jan 24 09:25:58 GMT 2025","TestHomePage","test_HomePage","",""
"","239","Email field validation","Tests","Fri Jan 24 09:24:59 GMT 2025","passed","Fri Jan 24 09:24:59 GMT 2025","TestContactPage","test_ContactPage","",""
"","7031","User is navigated to the Login page","Tests","Fri Jan 24 09:26:33 GMT 2025","passed","Fri Jan 24 09:26:40 GMT 2025","TestLogin","test_Login","",""
"","11087","Exhibit cards are not clickable","Tests","Fri Jan 24 09:33:50 GMT 2025","passed","Fri Jan 24 09:34:01 GMT 2025","TestSites","test_Sites","",""
"","5454","Public transport card link","Tests","Fri Jan 24 09:24:30 GMT 2025","passed","Fri Jan 24 09:24:36 GMT 2025","TestAboutPage","test_AboutPage","",""
"","10261","Navigate to Site Information page","Tests","Fri Jan 24 09:30:52 GMT 2025","passed","Fri Jan 24 09:31:02 GMT 2025","TestSites","test_Sites","",""
"","58","Login page appearance","Tests","Fri Jan 24 09:27:34 GMT 2025","passed","Fri Jan 24 09:27:34 GMT 2025","TestLogin","test_Login","",""
"","10","Check event carousel title","Tests","Fri Jan 24 09:26:03 GMT 2025","passed","Fri Jan 24 09:26:03 GMT 2025","TestHomePage","test_HomePage","",""
"","6581","Saved site is visible in the saved site section","Tests","Fri Jan 24 09:34:15 GMT 2025","passed","Fri Jan 24 09:34:22 GMT 2025","TestSites","test_Sites","",""
"","103","Secondary details","Tests","Fri Jan 24 09:25:02 GMT 2025","passed","Fri Jan 24 09:25:02 GMT 2025","TestContactPage","test_ContactPage","",""
"","50","Saved sites cards attributes","Tests","Fri Jan 24 09:30:41 GMT 2025","passed","Fri Jan 24 09:30:41 GMT 2025","TestSites","test_Sites","",""
"","8","Check Hero Banner subtitle","Tests","Fri Jan 24 09:26:13 GMT 2025","passed","Fri Jan 24 09:26:13 GMT 2025","TestHomePage","test_HomePage","",""
"","1190","About page appearance","Tests","Fri Jan 24 09:21:27 GMT 2025","passed","Fri Jan 24 09:21:28 GMT 2025","TestAboutPage","test_AboutPage","",""
"","41","FAQ section appearance","Tests","Fri Jan 24 09:23:40 GMT 2025","passed","Fri Jan 24 09:23:40 GMT 2025","TestAboutPage","test_AboutPage","",""
"","9","Click Download section App Store button","Tests","Fri Jan 24 09:25:50 GMT 2025","passed","Fri Jan 24 09:25:50 GMT 2025","TestHomePage","test_HomePage","",""
"","6910","Navigate to Event information page","Tests","Fri Jan 24 09:25:51 GMT 2025","passed","Fri Jan 24 09:25:57 GMT 2025","TestEvents","test_Events","",""
"","4201","Check Hero Banner button","Tests","Fri Jan 24 09:26:06 GMT 2025","passed","Fri Jan 24 09:26:10 GMT 2025","TestHomePage","test_HomePage","",""
"","5160","User is navigated to the Sponsors page","Tests","Fri Jan 24 09:35:06 GMT 2025","passed","Fri Jan 24 09:35:11 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","6","Check site carousel title","Tests","Fri Jan 24 09:26:18 GMT 2025","passed","Fri Jan 24 09:26:18 GMT 2025","TestHomePage","test_HomePage","",""
"","1036","Name field appearance","Tests","Fri Jan 24 09:25:01 GMT 2025","passed","Fri Jan 24 09:25:02 GMT 2025","TestContactPage","test_ContactPage","",""
"","2046","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Fri Jan 24 09:26:48 GMT 2025","passed","Fri Jan 24 09:26:50 GMT 2025","TestLogin","test_Login","",""
"","7122","Click on Get Directions link","Tests","Fri Jan 24 09:35:19 GMT 2025","passed","Fri Jan 24 09:35:26 GMT 2025","TestSites","test_Sites","",""
"","13","Event Location section","Tests","Fri Jan 24 09:25:58 GMT 2025","passed","Fri Jan 24 09:25:58 GMT 2025","TestEvents","test_Events","",""
"","7276","Click on saved site card","Tests","Fri Jan 24 09:30:41 GMT 2025","passed","Fri Jan 24 09:30:48 GMT 2025","TestSites","test_Sites","",""
"","10","Check event carousel description","Tests","Fri Jan 24 09:26:03 GMT 2025","passed","Fri Jan 24 09:26:03 GMT 2025","TestHomePage","test_HomePage","",""
"","1063","Presented exhibits","Tests","Fri Jan 24 09:33:49 GMT 2025","passed","Fri Jan 24 09:33:50 GMT 2025","TestSites","test_Sites","",""
"","338","Check language switch","Tests","Fri Jan 24 09:26:49 GMT 2025","passed","Fri Jan 24 09:26:49 GMT 2025","TestHomePage","test_HomePage","",""
"","3265","Click back button","Tests","Fri Jan 24 09:30:55 GMT 2025","passed","Fri Jan 24 09:30:58 GMT 2025","TestSites","test_Sites","",""
"","17","The historic tab is selected by default","Tests","Fri Jan 24 09:27:20 GMT 2025","passed","Fri Jan 24 09:27:20 GMT 2025","TestSites","test_Sites","",""
"","24","Check the welcome message appearance","Tests","Fri Jan 24 09:27:48 GMT 2025","passed","Fri Jan 24 09:27:48 GMT 2025","TestSites","test_Sites","",""
"","46","Event Information page appearance","Tests","Fri Jan 24 09:25:35 GMT 2025","passed","Fri Jan 24 09:25:35 GMT 2025","TestEvents","test_Events","",""
"","5438","Taxi card link","Tests","Fri Jan 24 09:24:23 GMT 2025","passed","Fri Jan 24 09:24:28 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7","Check themes section description text","Tests","Fri Jan 24 09:21:33 GMT 2025","passed","Fri Jan 24 09:21:33 GMT 2025","TestAboutPage","test_AboutPage","",""
"","41","Check sections appearance","Tests","Fri Jan 24 09:25:48 GMT 2025","passed","Fri Jan 24 09:25:48 GMT 2025","TestHomePage","test_HomePage","",""
"","10","Check FAQ section description text","Tests","Fri Jan 24 09:24:11 GMT 2025","passed","Fri Jan 24 09:24:11 GMT 2025","TestAboutPage","test_AboutPage","",""
"","22280","Site with no exhibits","Tests","Fri Jan 24 09:33:41 GMT 2025","passed","Fri Jan 24 09:34:03 GMT 2025","TestSites","test_Sites","",""
"","16","Transport section appearance","Tests","Fri Jan 24 09:24:12 GMT 2025","passed","Fri Jan 24 09:24:12 GMT 2025","TestAboutPage","test_AboutPage","",""
"","18","Site information about section","Tests","Fri Jan 24 09:33:36 GMT 2025","passed","Fri Jan 24 09:33:36 GMT 2025","TestSites","test_Sites","",""
"","25","Welcome message appearance","Tests","Fri Jan 24 09:24:56 GMT 2025","passed","Fri Jan 24 09:24:56 GMT 2025","TestContactPage","test_ContactPage","",""
"","12163","Saved site icon on site cards","Tests","Fri Jan 24 09:30:31 GMT 2025","passed","Fri Jan 24 09:30:44 GMT 2025","TestSites","test_Sites","",""
"","13","Event Opening time section","Tests","Fri Jan 24 09:25:58 GMT 2025","passed","Fri Jan 24 09:25:58 GMT 2025","TestEvents","test_Events","",""
"","22528","Site with no exhibits","Tests","Fri Jan 24 09:35:26 GMT 2025","passed","Fri Jan 24 09:35:49 GMT 2025","TestSites","test_Sites","",""
"","4","Check FAQ section description text","Tests","Fri Jan 24 09:23:45 GMT 2025","passed","Fri Jan 24 09:23:46 GMT 2025","TestAboutPage","test_AboutPage","",""
"","813","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Fri Jan 24 09:27:30 GMT 2025","passed","Fri Jan 24 09:27:30 GMT 2025","TestLogin","test_Login","",""
"","4702","User is navigated to the Home page","Tests","Fri Jan 24 09:25:41 GMT 2025","passed","Fri Jan 24 09:25:46 GMT 2025","TestHomePage","test_HomePage","",""
"","13","Check the site tabs description","Tests","Fri Jan 24 09:27:48 GMT 2025","passed","Fri Jan 24 09:27:48 GMT 2025","TestSites","test_Sites","",""
"","16","Event Images","Tests","Fri Jan 24 09:26:01 GMT 2025","passed","Fri Jan 24 09:26:01 GMT 2025","TestEvents","test_Events","",""
"","1831","Unsuccessfully login with email:  and password: Test#1234","Tests","Fri Jan 24 09:26:52 GMT 2025","passed","Fri Jan 24 09:26:54 GMT 2025","TestLogin","test_Login","",""
"","824","Unsuccessfully login with email:  and password: Test#1234","Tests","Fri Jan 24 09:27:29 GMT 2025","passed","Fri Jan 24 09:27:30 GMT 2025","TestLogin","test_Login","",""
"","17","Site information about section","Tests","Fri Jan 24 09:33:12 GMT 2025","passed","Fri Jan 24 09:33:12 GMT 2025","TestSites","test_Sites","",""
"","11","Check the welcome message text","Tests","Fri Jan 24 09:27:20 GMT 2025","passed","Fri Jan 24 09:27:20 GMT 2025","TestSites","test_Sites","",""
"","15","Check Download section description","Tests","Fri Jan 24 09:26:10 GMT 2025","passed","Fri Jan 24 09:26:10 GMT 2025","TestHomePage","test_HomePage","",""
"","3676","Check main navigation","Tests","Fri Jan 24 09:27:11 GMT 2025","passed","Fri Jan 24 09:27:14 GMT 2025","TestHomePage","test_HomePage","",""
"","69","Populated message field","Tests","Fri Jan 24 09:24:45 GMT 2025","passed","Fri Jan 24 09:24:46 GMT 2025","TestContactPage","test_ContactPage","",""
"","69","Populated message field","Tests","Fri Jan 24 09:25:02 GMT 2025","passed","Fri Jan 24 09:25:02 GMT 2025","TestContactPage","test_ContactPage","",""
"","32","Check Download section analytic pairs","Tests","Fri Jan 24 09:25:52 GMT 2025","passed","Fri Jan 24 09:25:52 GMT 2025","TestHomePage","test_HomePage","",""
"","6","Check site carousel title","Tests","Fri Jan 24 09:25:52 GMT 2025","passed","Fri Jan 24 09:25:52 GMT 2025","TestHomePage","test_HomePage","",""
"","92861","Saved site icon on site cards","Tests","Fri Jan 24 09:29:05 GMT 2025","passed","Fri Jan 24 09:30:38 GMT 2025","TestSites","test_Sites","",""
"","36","Site information amenities section","Tests","Fri Jan 24 09:33:36 GMT 2025","passed","Fri Jan 24 09:33:36 GMT 2025","TestSites","test_Sites","",""
"","917","Saved site is visible in the mobile app","Tests","Fri Jan 24 09:34:46 GMT 2025","passed","Fri Jan 24 09:34:47 GMT 2025","TestSites","test_Sites","",""
"","4129","Click save site button","Tests","Fri Jan 24 09:34:35 GMT 2025","passed","Fri Jan 24 09:34:39 GMT 2025","TestSites","test_Sites","",""
"","20","Transport section card titles","Tests","Fri Jan 24 09:24:30 GMT 2025","passed","Fri Jan 24 09:24:30 GMT 2025","TestAboutPage","test_AboutPage","",""
"","20","Message field appearance","Tests","Fri Jan 24 09:24:45 GMT 2025","passed","Fri Jan 24 09:24:45 GMT 2025","TestContactPage","test_ContactPage","",""
"","12170","Check individual Retail site","Tests","Fri Jan 24 09:28:15 GMT 2025","passed","Fri Jan 24 09:28:27 GMT 2025","TestSites","test_Sites","",""
"","12","Check the site tabs title","Tests","Fri Jan 24 09:27:48 GMT 2025","passed","Fri Jan 24 09:27:48 GMT 2025","TestSites","test_Sites","",""
"","11730","Events section appearance","Tests","Fri Jan 24 09:25:12 GMT 2025","passed","Fri Jan 24 09:25:23 GMT 2025","TestEvents","test_Events","",""
"","59","Populated email field","Tests","Fri Jan 24 09:24:59 GMT 2025","passed","Fri Jan 24 09:24:59 GMT 2025","TestContactPage","test_ContactPage","",""
"","13464","Events section appearance","Tests","Fri Jan 24 09:25:32 GMT 2025","passed","Fri Jan 24 09:25:45 GMT 2025","TestEvents","test_Events","",""
"","159","Populated name field","Tests","Fri Jan 24 09:25:02 GMT 2025","passed","Fri Jan 24 09:25:02 GMT 2025","TestContactPage","test_ContactPage","",""
"","93140","Saved site icon on site cards","Tests","Fri Jan 24 09:28:58 GMT 2025","passed","Fri Jan 24 09:30:31 GMT 2025","TestSites","test_Sites","",""
"","799","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Fri Jan 24 09:27:01 GMT 2025","passed","Fri Jan 24 09:27:02 GMT 2025","TestLogin","test_Login","",""
"","5303","Click on an event","Tests","Fri Jan 24 09:25:23 GMT 2025","passed","Fri Jan 24 09:25:29 GMT 2025","TestEvents","test_Events","",""
"","5","Click Download section App Store button","Tests","Fri Jan 24 09:26:18 GMT 2025","passed","Fri Jan 24 09:26:18 GMT 2025","TestHomePage","test_HomePage","",""
