"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","Populated email field","Tests","Sun Feb 16 03:21:04 GMT 2025","passed","Sun Feb 16 03:21:05 GMT 2025","TestContactPage","test_ContactPage","",""
"","5159","Check site carousel button","Tests","Sun Feb 16 03:22:42 GMT 2025","passed","Sun Feb 16 03:22:48 GMT 2025","TestHomePage","test_HomePage","",""
"","10100","Save site button for logged user","Tests","Sun Feb 16 03:31:30 GMT 2025","passed","Sun Feb 16 03:31:40 GMT 2025","TestSites","test_Sites","",""
"","12","Message field appearance","Tests","Sun Feb 16 03:21:03 GMT 2025","passed","Sun Feb 16 03:21:03 GMT 2025","TestContactPage","test_ContactPage","",""
"","22","Transport section card titles","Tests","Sun Feb 16 03:20:35 GMT 2025","passed","Sun Feb 16 03:20:35 GMT 2025","TestAboutPage","test_AboutPage","",""
"","22106","Save site button for non logged user","Tests","Sun Feb 16 03:31:16 GMT 2025","passed","Sun Feb 16 03:31:38 GMT 2025","TestSites","test_Sites","",""
"","10","Check get Involved title","Tests","Sun Feb 16 03:31:45 GMT 2025","passed","Sun Feb 16 03:31:45 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","4122","Click save site button","Tests","Sun Feb 16 03:30:44 GMT 2025","passed","Sun Feb 16 03:30:48 GMT 2025","TestSites","test_Sites","",""
"","98","Correct saved sites cards are presented","Tests","Sun Feb 16 03:24:39 GMT 2025","passed","Sun Feb 16 03:24:39 GMT 2025","TestSites","test_Sites","",""
"","6588","Saved site is visible in the saved site section","Tests","Sun Feb 16 03:30:48 GMT 2025","passed","Sun Feb 16 03:30:54 GMT 2025","TestSites","test_Sites","",""
"","5216","Click on an event","Tests","Sun Feb 16 03:22:17 GMT 2025","passed","Sun Feb 16 03:22:22 GMT 2025","TestEvents","test_Events","",""
"","5013","User is navigated to the Home page","Tests","Sun Feb 16 03:22:33 GMT 2025","passed","Sun Feb 16 03:22:38 GMT 2025","TestHomePage","test_HomePage","",""
"","27","Welcome message appearance","Tests","Sun Feb 16 03:21:31 GMT 2025","passed","Sun Feb 16 03:21:31 GMT 2025","TestContactPage","test_ContactPage","",""
"","48","Saved sites cards attributes","Tests","Sun Feb 16 03:25:34 GMT 2025","passed","Sun Feb 16 03:25:34 GMT 2025","TestSites","test_Sites","",""
"","23","Welcome message text","Tests","Sun Feb 16 03:21:02 GMT 2025","passed","Sun Feb 16 03:21:02 GMT 2025","TestContactPage","test_ContactPage","",""
"","119","Check themes cards","Tests","Sun Feb 16 03:17:58 GMT 2025","passed","Sun Feb 16 03:17:58 GMT 2025","TestAboutPage","test_AboutPage","",""
"","6987","Click on event carousel card","Tests","Sun Feb 16 03:23:03 GMT 2025","passed","Sun Feb 16 03:23:10 GMT 2025","TestHomePage","test_HomePage","",""
"","6959","Click on site carousel card","Tests","Sun Feb 16 03:22:24 GMT 2025","passed","Sun Feb 16 03:22:31 GMT 2025","TestHomePage","test_HomePage","",""
"","19","Site information about section","Tests","Sun Feb 16 03:30:41 GMT 2025","passed","Sun Feb 16 03:30:41 GMT 2025","TestSites","test_Sites","",""
"","12694","Check individual Historic site","Tests","Sun Feb 16 03:24:23 GMT 2025","passed","Sun Feb 16 03:24:35 GMT 2025","TestSites","test_Sites","",""
"","4975","Successful logout","Tests","Sun Feb 16 03:23:53 GMT 2025","passed","Sun Feb 16 03:23:58 GMT 2025","TestLogin","test_Login","",""
"","6","Check Download section image","Tests","Sun Feb 16 03:22:18 GMT 2025","passed","Sun Feb 16 03:22:18 GMT 2025","TestHomePage","test_HomePage","",""
"","1041","Age appearance","Tests","Sun Feb 16 03:21:01 GMT 2025","passed","Sun Feb 16 03:21:02 GMT 2025","TestContactPage","test_ContactPage","",""
"","48","Check Hero Banner appearance","Tests","Sun Feb 16 03:22:38 GMT 2025","passed","Sun Feb 16 03:22:38 GMT 2025","TestHomePage","test_HomePage","",""
"","17","Event About section","Tests","Sun Feb 16 03:22:31 GMT 2025","passed","Sun Feb 16 03:22:31 GMT 2025","TestEvents","test_Events","",""
"","46847","Scroll images with buttons","Tests","Sun Feb 16 03:28:39 GMT 2025","passed","Sun Feb 16 03:29:26 GMT 2025","TestSites","test_Sites","",""
"","8831","Expand FAQ elements","Tests","Sun Feb 16 03:20:56 GMT 2025","passed","Sun Feb 16 03:21:05 GMT 2025","TestAboutPage","test_AboutPage","",""
"","10","Check site carousel title","Tests","Sun Feb 16 03:22:08 GMT 2025","passed","Sun Feb 16 03:22:08 GMT 2025","TestHomePage","test_HomePage","",""
"","28","Check presented sites order","Tests","Sun Feb 16 03:22:08 GMT 2025","passed","Sun Feb 16 03:22:08 GMT 2025","TestHomePage","test_HomePage","",""
"","44273","Scroll trough images","Tests","Sun Feb 16 03:29:44 GMT 2025","passed","Sun Feb 16 03:30:28 GMT 2025","TestSites","test_Sites","",""
"","0","Check presented events order","Tests","Sun Feb 16 03:23:04 GMT 2025","skipped","Sun Feb 16 03:23:04 GMT 2025","TestHomePage","test_HomePage","",""
"","25","Event About section","Tests","Sun Feb 16 03:21:56 GMT 2025","passed","Sun Feb 16 03:21:56 GMT 2025","TestEvents","test_Events","",""
"","4","Check the site tabs title","Tests","Sun Feb 16 03:24:08 GMT 2025","passed","Sun Feb 16 03:24:08 GMT 2025","TestSites","test_Sites","",""
"","16","Check Download section description","Tests","Sun Feb 16 03:22:07 GMT 2025","passed","Sun Feb 16 03:22:07 GMT 2025","TestHomePage","test_HomePage","",""
"","0","Check presented events in the events carousel","Tests","Sun Feb 16 03:23:04 GMT 2025","skipped","Sun Feb 16 03:23:04 GMT 2025","TestHomePage","test_HomePage","",""
"","4161","Check Hero Banner button","Tests","Sun Feb 16 03:22:38 GMT 2025","passed","Sun Feb 16 03:22:42 GMT 2025","TestHomePage","test_HomePage","",""
"","3754","Check main navigation","Tests","Sun Feb 16 03:23:45 GMT 2025","passed","Sun Feb 16 03:23:48 GMT 2025","TestHomePage","test_HomePage","",""
"","9535","Site with exhibits","Tests","Sun Feb 16 03:30:58 GMT 2025","passed","Sun Feb 16 03:31:08 GMT 2025","TestSites","test_Sites","",""
"","1075","Site Information page appearance","Tests","Sun Feb 16 03:27:53 GMT 2025","passed","Sun Feb 16 03:27:54 GMT 2025","TestSites","test_Sites","",""
"","6241","User is navigated to the About page","Tests","Sun Feb 16 03:17:31 GMT 2025","passed","Sun Feb 16 03:17:37 GMT 2025","TestAboutPage","test_AboutPage","",""
"","1037","Name field appearance","Tests","Sun Feb 16 03:21:03 GMT 2025","passed","Sun Feb 16 03:21:04 GMT 2025","TestContactPage","test_ContactPage","",""
"","7273","Click on saved site card","Tests","Sun Feb 16 03:25:34 GMT 2025","passed","Sun Feb 16 03:25:42 GMT 2025","TestSites","test_Sites","",""
"","11790","Successful login","Tests","Sun Feb 16 03:23:41 GMT 2025","passed","Sun Feb 16 03:23:53 GMT 2025","TestLogin","test_Login","",""
"","11","Check Hero Banner image","Tests","Sun Feb 16 03:22:03 GMT 2025","passed","Sun Feb 16 03:22:03 GMT 2025","TestHomePage","test_HomePage","",""
"","7","Check the site tabs description","Tests","Sun Feb 16 03:24:19 GMT 2025","passed","Sun Feb 16 03:24:19 GMT 2025","TestSites","test_Sites","",""
"","13","Site information location section","Tests","Sun Feb 16 03:30:27 GMT 2025","passed","Sun Feb 16 03:30:27 GMT 2025","TestSites","test_Sites","",""
"","7","Event Location section","Tests","Sun Feb 16 03:22:02 GMT 2025","passed","Sun Feb 16 03:22:02 GMT 2025","TestEvents","test_Events","",""
"","30","Site information amenities section","Tests","Sun Feb 16 03:30:19 GMT 2025","passed","Sun Feb 16 03:30:19 GMT 2025","TestSites","test_Sites","",""
"","16","Check Hero Banner title","Tests","Sun Feb 16 03:22:38 GMT 2025","passed","Sun Feb 16 03:22:38 GMT 2025","TestHomePage","test_HomePage","",""
"","95","Saved sites cards attributes","Tests","Sun Feb 16 03:25:33 GMT 2025","passed","Sun Feb 16 03:25:33 GMT 2025","TestSites","test_Sites","",""
"","12","Event Date and Time","Tests","Sun Feb 16 03:22:28 GMT 2025","passed","Sun Feb 16 03:22:28 GMT 2025","TestEvents","test_Events","",""
"","8325","User is navigated to the Sites page","Tests","Sun Feb 16 03:23:59 GMT 2025","passed","Sun Feb 16 03:24:08 GMT 2025","TestSites","test_Sites","",""
"","8","Site information location section","Tests","Sun Feb 16 03:30:19 GMT 2025","passed","Sun Feb 16 03:30:19 GMT 2025","TestSites","test_Sites","",""
"","29","Welcome message appearance","Tests","Sun Feb 16 03:21:01 GMT 2025","passed","Sun Feb 16 03:21:01 GMT 2025","TestContactPage","test_ContactPage","",""
"","14","Site information section title","Tests","Sun Feb 16 03:29:45 GMT 2025","passed","Sun Feb 16 03:29:45 GMT 2025","TestSites","test_Sites","",""
"","8770","Expand FAQ elements","Tests","Sun Feb 16 03:20:47 GMT 2025","passed","Sun Feb 16 03:20:56 GMT 2025","TestAboutPage","test_AboutPage","",""
"","2266","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Sun Feb 16 03:23:30 GMT 2025","passed","Sun Feb 16 03:23:33 GMT 2025","TestLogin","test_Login","",""
"","14","Check heading title description","Tests","Sun Feb 16 03:17:58 GMT 2025","passed","Sun Feb 16 03:17:58 GMT 2025","TestAboutPage","test_AboutPage","",""
"","12541","Site with more than one photo","Tests","Sun Feb 16 03:28:27 GMT 2025","passed","Sun Feb 16 03:28:39 GMT 2025","TestSites","test_Sites","",""
"","546","Populated name field","Tests","Sun Feb 16 03:21:34 GMT 2025","passed","Sun Feb 16 03:21:34 GMT 2025","TestContactPage","test_ContactPage","",""
"","7892","Expand FAQ elements","Tests","Sun Feb 16 03:20:51 GMT 2025","passed","Sun Feb 16 03:20:59 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7","Check themes section description text","Tests","Sun Feb 16 03:17:38 GMT 2025","passed","Sun Feb 16 03:17:38 GMT 2025","TestAboutPage","test_AboutPage","",""
"","22288","Site with no exhibits","Tests","Sun Feb 16 03:30:46 GMT 2025","passed","Sun Feb 16 03:31:08 GMT 2025","TestSites","test_Sites","",""
"","4596","Successful login","Tests","Sun Feb 16 03:23:18 GMT 2025","passed","Sun Feb 16 03:23:23 GMT 2025","TestLogin","test_Login","",""
"","5","Check site carousel description","Tests","Sun Feb 16 03:22:48 GMT 2025","passed","Sun Feb 16 03:22:48 GMT 2025","TestHomePage","test_HomePage","",""
"","5164","Public transport card link","Tests","Sun Feb 16 03:21:07 GMT 2025","passed","Sun Feb 16 03:21:12 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5416","Parking card link","Tests","Sun Feb 16 03:21:10 GMT 2025","passed","Sun Feb 16 03:21:16 GMT 2025","TestAboutPage","test_AboutPage","",""
"","822","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Sun Feb 16 03:23:14 GMT 2025","passed","Sun Feb 16 03:23:15 GMT 2025","TestLogin","test_Login","",""
"","7","Check heading title description","Tests","Sun Feb 16 03:17:38 GMT 2025","passed","Sun Feb 16 03:17:38 GMT 2025","TestAboutPage","test_AboutPage","",""
"","6256","Saved sites with saved sites","Tests","Sun Feb 16 03:25:28 GMT 2025","passed","Sun Feb 16 03:25:34 GMT 2025","TestSites","test_Sites","",""
"","1182","Presented exhibits","Tests","Sun Feb 16 03:31:08 GMT 2025","passed","Sun Feb 16 03:31:09 GMT 2025","TestSites","test_Sites","",""
"","18","Site information about section","Tests","Sun Feb 16 03:29:45 GMT 2025","passed","Sun Feb 16 03:29:45 GMT 2025","TestSites","test_Sites","",""
"","6","Check heading title text","Tests","Sun Feb 16 03:17:40 GMT 2025","passed","Sun Feb 16 03:17:40 GMT 2025","TestAboutPage","test_AboutPage","",""
"","9151","Site with exhibits","Tests","Sun Feb 16 03:30:12 GMT 2025","passed","Sun Feb 16 03:30:22 GMT 2025","TestSites","test_Sites","",""
"","5158","Parking card link","Tests","Sun Feb 16 03:21:12 GMT 2025","passed","Sun Feb 16 03:21:17 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5884","User is navigated to the About page","Tests","Sun Feb 16 03:17:16 GMT 2025","passed","Sun Feb 16 03:17:22 GMT 2025","TestAboutPage","test_AboutPage","",""
"","2180","Check the contact page accessibility","Tests","Sun Feb 16 03:20:54 GMT 2025","failed","Sun Feb 16 03:20:56 GMT 2025","TestAccessibility","test_Accessibility","",""
"","9","Check Download section title","Tests","Sun Feb 16 03:22:18 GMT 2025","passed","Sun Feb 16 03:22:18 GMT 2025","TestHomePage","test_HomePage","",""
"","21595","Successful message send","Tests","Sun Feb 16 03:21:34 GMT 2025","passed","Sun Feb 16 03:21:56 GMT 2025","TestContactPage","test_ContactPage","",""
"","5848","Image gallery with more than one image","Tests","Sun Feb 16 03:18:13 GMT 2025","passed","Sun Feb 16 03:18:19 GMT 2025","TestAboutPage","test_AboutPage","",""
"","10217","Navigate to Site Information page","Tests","Sun Feb 16 03:27:31 GMT 2025","passed","Sun Feb 16 03:27:41 GMT 2025","TestSites","test_Sites","",""
"","11074","Exhibit cards are not clickable","Tests","Sun Feb 16 03:30:23 GMT 2025","passed","Sun Feb 16 03:30:34 GMT 2025","TestSites","test_Sites","",""
"","3109","Check Historic sites","Tests","Sun Feb 16 03:23:34 GMT 2025","passed","Sun Feb 16 03:23:37 GMT 2025","TestSites","test_Sites","",""
"","2624","Check main navigation","Tests","Sun Feb 16 03:23:09 GMT 2025","passed","Sun Feb 16 03:23:12 GMT 2025","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner image","Tests","Sun Feb 16 03:22:38 GMT 2025","passed","Sun Feb 16 03:22:38 GMT 2025","TestHomePage","test_HomePage","",""
"","71","Check themes cards","Tests","Sun Feb 16 03:17:38 GMT 2025","passed","Sun Feb 16 03:17:38 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5137","Taxi card link","Tests","Sun Feb 16 03:20:34 GMT 2025","passed","Sun Feb 16 03:20:40 GMT 2025","TestAboutPage","test_AboutPage","",""
"","15","FAQ section appearance","Tests","Sun Feb 16 03:20:38 GMT 2025","passed","Sun Feb 16 03:20:38 GMT 2025","TestAboutPage","test_AboutPage","",""
"","96","Saved sites cards attributes","Tests","Sun Feb 16 03:24:39 GMT 2025","passed","Sun Feb 16 03:24:39 GMT 2025","TestSites","test_Sites","",""
"","30","Check Hero Banner appearance","Tests","Sun Feb 16 03:22:43 GMT 2025","passed","Sun Feb 16 03:22:43 GMT 2025","TestHomePage","test_HomePage","",""
"","38","Site information location section","Tests","Sun Feb 16 03:30:41 GMT 2025","passed","Sun Feb 16 03:30:41 GMT 2025","TestSites","test_Sites","",""
"","1069","Presented exhibits","Tests","Sun Feb 16 03:31:17 GMT 2025","passed","Sun Feb 16 03:31:19 GMT 2025","TestSites","test_Sites","",""
"","0","Events are in chronological order","Tests","Sun Feb 16 03:22:17 GMT 2025","passed","Sun Feb 16 03:22:17 GMT 2025","TestEvents","test_Events","",""
"","76","Check presented events in the events carousel","Tests","Sun Feb 16 03:22:33 GMT 2025","passed","Sun Feb 16 03:22:33 GMT 2025","TestHomePage","test_HomePage","",""
"","8","Check Hero Banner subtitle","Tests","Sun Feb 16 03:22:14 GMT 2025","passed","Sun Feb 16 03:22:14 GMT 2025","TestHomePage","test_HomePage","",""
"","4857","Click on Get Directions link","Tests","Sun Feb 16 03:29:45 GMT 2025","passed","Sun Feb 16 03:29:50 GMT 2025","TestSites","test_Sites","",""
"","13067","Check individual Historic site","Tests","Sun Feb 16 03:24:37 GMT 2025","passed","Sun Feb 16 03:24:50 GMT 2025","TestSites","test_Sites","",""
"","4974","Check language switch","Tests","Sun Feb 16 03:23:22 GMT 2025","passed","Sun Feb 16 03:23:27 GMT 2025","TestHomePage","test_HomePage","",""
"","12752","Check individual Retail site","Tests","Sun Feb 16 03:24:35 GMT 2025","passed","Sun Feb 16 03:24:48 GMT 2025","TestSites","test_Sites","",""
"","29","Check the welcome message text","Tests","Sun Feb 16 03:23:33 GMT 2025","passed","Sun Feb 16 03:23:34 GMT 2025","TestSites","test_Sites","",""
"","55133","Scroll images with buttons","Tests","Sun Feb 16 03:18:12 GMT 2025","passed","Sun Feb 16 03:19:07 GMT 2025","TestAboutPage","test_AboutPage","",""
"","901","Saved site is visible in the mobile app","Tests","Sun Feb 16 03:31:51 GMT 2025","passed","Sun Feb 16 03:31:51 GMT 2025","TestSites","test_Sites","",""
"","5","Check Download section description","Tests","Sun Feb 16 03:22:48 GMT 2025","passed","Sun Feb 16 03:22:48 GMT 2025","TestHomePage","test_HomePage","",""
"","89","Login page appearance","Tests","Sun Feb 16 03:23:11 GMT 2025","passed","Sun Feb 16 03:23:11 GMT 2025","TestLogin","test_Login","",""
"","5107","Click on Get Directions link","Tests","Sun Feb 16 03:30:41 GMT 2025","passed","Sun Feb 16 03:30:46 GMT 2025","TestSites","test_Sites","",""
"","2013","Unsuccessfully login with email:  and password: Test#1234","Tests","Sun Feb 16 03:23:37 GMT 2025","passed","Sun Feb 16 03:23:39 GMT 2025","TestLogin","test_Login","",""
"","1061","About page appearance","Tests","Sun Feb 16 03:17:37 GMT 2025","passed","Sun Feb 16 03:17:38 GMT 2025","TestAboutPage","test_AboutPage","",""
"","20","Transport section appearance","Tests","Sun Feb 16 03:21:05 GMT 2025","passed","Sun Feb 16 03:21:05 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5261","Taxi card link","Tests","Sun Feb 16 03:21:16 GMT 2025","passed","Sun Feb 16 03:21:21 GMT 2025","TestAboutPage","test_AboutPage","",""
"","1027","Presented exhibits","Tests","Sun Feb 16 03:30:58 GMT 2025","passed","Sun Feb 16 03:30:59 GMT 2025","TestSites","test_Sites","",""
"","93042","Saved site icon on site cards","Tests","Sun Feb 16 03:25:48 GMT 2025","passed","Sun Feb 16 03:27:21 GMT 2025","TestSites","test_Sites","",""
"","103","Check presented sites in the sites carousel","Tests","Sun Feb 16 03:22:42 GMT 2025","passed","Sun Feb 16 03:22:42 GMT 2025","TestHomePage","test_HomePage","",""
"","4","Check FAQ section description text","Tests","Sun Feb 16 03:20:38 GMT 2025","passed","Sun Feb 16 03:20:38 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5375","Check site carousel button","Tests","Sun Feb 16 03:22:48 GMT 2025","passed","Sun Feb 16 03:22:53 GMT 2025","TestHomePage","test_HomePage","",""
"","10","Check themes section title text","Tests","Sun Feb 16 03:17:23 GMT 2025","passed","Sun Feb 16 03:17:23 GMT 2025","TestAboutPage","test_AboutPage","",""
"","9093","User is navigated to the About page","Tests","Sun Feb 16 03:17:48 GMT 2025","passed","Sun Feb 16 03:17:57 GMT 2025","TestAboutPage","test_AboutPage","",""
"","17","Check sites carousel appearance","Tests","Sun Feb 16 03:22:48 GMT 2025","passed","Sun Feb 16 03:22:48 GMT 2025","TestHomePage","test_HomePage","",""
"","67","Check Download section appearance","Tests","Sun Feb 16 03:22:07 GMT 2025","passed","Sun Feb 16 03:22:07 GMT 2025","TestHomePage","test_HomePage","",""
"","81","Check Download section analytic pairs","Tests","Sun Feb 16 03:22:42 GMT 2025","passed","Sun Feb 16 03:22:42 GMT 2025","TestHomePage","test_HomePage","",""
"","2940","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Sun Feb 16 03:23:51 GMT 2025","passed","Sun Feb 16 03:23:54 GMT 2025","TestLogin","test_Login","",""
"","1387","About page appearance","Tests","Sun Feb 16 03:17:39 GMT 2025","passed","Sun Feb 16 03:17:40 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5458","Public transport card link","Tests","Sun Feb 16 03:20:36 GMT 2025","passed","Sun Feb 16 03:20:41 GMT 2025","TestAboutPage","test_AboutPage","",""
"","4129","Saved sites with saved sites","Tests","Sun Feb 16 03:25:29 GMT 2025","passed","Sun Feb 16 03:25:33 GMT 2025","TestSites","test_Sites","",""
"","1065","Site Information page appearance","Tests","Sun Feb 16 03:26:58 GMT 2025","passed","Sun Feb 16 03:26:59 GMT 2025","TestSites","test_Sites","",""
"","10","Check Hero Banner title","Tests","Sun Feb 16 03:22:14 GMT 2025","passed","Sun Feb 16 03:22:14 GMT 2025","TestHomePage","test_HomePage","",""
"","12390","Site information appearance","Tests","Sun Feb 16 03:30:28 GMT 2025","passed","Sun Feb 16 03:30:41 GMT 2025","TestSites","test_Sites","",""
"","2169","Check the sponsors page accessibility","Tests","Sun Feb 16 03:20:51 GMT 2025","failed","Sun Feb 16 03:20:54 GMT 2025","TestAccessibility","test_Accessibility","",""
"","12011","Check individual Historic site","Tests","Sun Feb 16 03:23:49 GMT 2025","passed","Sun Feb 16 03:24:01 GMT 2025","TestSites","test_Sites","",""
"","13","Check the site tabs description","Tests","Sun Feb 16 03:24:23 GMT 2025","passed","Sun Feb 16 03:24:23 GMT 2025","TestSites","test_Sites","",""
"","7","Site information section summary","Tests","Sun Feb 16 03:30:19 GMT 2025","passed","Sun Feb 16 03:30:19 GMT 2025","TestSites","test_Sites","",""
"","9","Click Download section Google Play button","Tests","Sun Feb 16 03:22:08 GMT 2025","passed","Sun Feb 16 03:22:08 GMT 2025","TestHomePage","test_HomePage","",""
"","10","Sponsors page welcome message appearance","Tests","Sun Feb 16 03:32:36 GMT 2025","passed","Sun Feb 16 03:32:36 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","10","Check site carousel description","Tests","Sun Feb 16 03:22:42 GMT 2025","passed","Sun Feb 16 03:22:42 GMT 2025","TestHomePage","test_HomePage","",""
"","5","Check themes section title text","Tests","Sun Feb 16 03:17:40 GMT 2025","passed","Sun Feb 16 03:17:40 GMT 2025","TestAboutPage","test_AboutPage","",""
"","12384","Check Retail sites","Tests","Sun Feb 16 03:23:37 GMT 2025","passed","Sun Feb 16 03:23:49 GMT 2025","TestSites","test_Sites","",""
"","7","Check get Involved title","Tests","Sun Feb 16 03:32:28 GMT 2025","passed","Sun Feb 16 03:32:28 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","18","Sponsors page welcome message text","Tests","Sun Feb 16 03:32:27 GMT 2025","passed","Sun Feb 16 03:32:27 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","5500","Taxi card link","Tests","Sun Feb 16 03:20:46 GMT 2025","passed","Sun Feb 16 03:20:52 GMT 2025","TestAboutPage","test_AboutPage","",""
"","1072","Get Involved section appearance","Tests","Sun Feb 16 03:32:42 GMT 2025","passed","Sun Feb 16 03:32:43 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","4","Click Download section Google Play button","Tests","Sun Feb 16 03:22:48 GMT 2025","passed","Sun Feb 16 03:22:48 GMT 2025","TestHomePage","test_HomePage","",""
"","8651","Expand FAQ elements","Tests","Sun Feb 16 03:20:27 GMT 2025","passed","Sun Feb 16 03:20:35 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5156","Check event carousel button","Tests","Sun Feb 16 03:22:58 GMT 2025","passed","Sun Feb 16 03:23:03 GMT 2025","TestHomePage","test_HomePage","",""
"","11093","Check Retail sites","Tests","Sun Feb 16 03:24:26 GMT 2025","passed","Sun Feb 16 03:24:37 GMT 2025","TestSites","test_Sites","",""
"","34","Check events carousel appearance","Tests","Sun Feb 16 03:22:57 GMT 2025","passed","Sun Feb 16 03:22:57 GMT 2025","TestHomePage","test_HomePage","",""
"","29","Check Hero Banner appearance","Tests","Sun Feb 16 03:22:14 GMT 2025","passed","Sun Feb 16 03:22:14 GMT 2025","TestHomePage","test_HomePage","",""
"","16104","Saved sites without saved sites","Tests","Sun Feb 16 03:25:20 GMT 2025","passed","Sun Feb 16 03:25:36 GMT 2025","TestSites","test_Sites","",""
"","189","Sponsors card section appearance","Tests","Sun Feb 16 03:32:42 GMT 2025","passed","Sun Feb 16 03:32:42 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","22","Check heading title text","Tests","Sun Feb 16 03:17:58 GMT 2025","passed","Sun Feb 16 03:17:58 GMT 2025","TestAboutPage","test_AboutPage","",""
"","4","Benefits banners number","Tests","Sun Feb 16 03:31:45 GMT 2025","passed","Sun Feb 16 03:31:45 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","2880","Check main navigation","Tests","Sun Feb 16 03:23:19 GMT 2025","passed","Sun Feb 16 03:23:22 GMT 2025","TestHomePage","test_HomePage","",""
"","7","Check event carousel description","Tests","Sun Feb 16 03:22:33 GMT 2025","passed","Sun Feb 16 03:22:33 GMT 2025","TestHomePage","test_HomePage","",""
"","100","Secondary details","Tests","Sun Feb 16 03:21:05 GMT 2025","passed","Sun Feb 16 03:21:05 GMT 2025","TestContactPage","test_ContactPage","",""
"","17","Check Download section description","Tests","Sun Feb 16 03:22:42 GMT 2025","passed","Sun Feb 16 03:22:42 GMT 2025","TestHomePage","test_HomePage","",""
