"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5175","Public transport card link","Tests","Fri Dec 13 06:55:53 GMT 2024","passed","Fri Dec 13 06:55:58 GMT 2024","TestAboutPage","test_AboutPage","",""
"","17","Email field appearance","Tests","Fri Dec 13 06:56:05 GMT 2024","passed","Fri Dec 13 06:56:05 GMT 2024","TestContactPage","test_ContactPage","",""
"","9","Click Download section App Store button","Tests","Fri Dec 13 07:04:07 GMT 2024","passed","Fri Dec 13 07:04:07 GMT 2024","TestHomePage","test_HomePage","",""
"","6496","User is navigated to the Sites page","Tests","Fri Dec 13 07:06:39 GMT 2024","passed","Fri Dec 13 07:06:46 GMT 2024","TestSites","test_Sites","",""
"","12854","Saved site icon on site cards","Tests","Fri Dec 13 07:20:56 GMT 2024","failed","Fri Dec 13 07:21:09 GMT 2024","TestSites","test_Sites","",""
"","92","Check presented sites in the sites carousel","Tests","Fri Dec 13 07:03:37 GMT 2024","failed","Fri Dec 13 07:03:37 GMT 2024","TestHomePage","test_HomePage","",""
"","5015","User is navigated to the Sponsors page","Tests","Fri Dec 13 07:38:14 GMT 2024","passed","Fri Dec 13 07:38:19 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","13","Sponsors page welcome message appearance","Tests","Fri Dec 13 07:46:53 GMT 2024","passed","Fri Dec 13 07:46:53 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","9136","Expand FAQ elements","Tests","Fri Dec 13 07:00:38 GMT 2024","passed","Fri Dec 13 07:00:47 GMT 2024","TestAboutPage","test_AboutPage","",""
"","39","Transport section appearance","Tests","Fri Dec 13 06:55:53 GMT 2024","passed","Fri Dec 13 06:55:53 GMT 2024","TestAboutPage","test_AboutPage","",""
"","20830","Saved sites cards attributes","Tests","Fri Dec 13 07:21:22 GMT 2024","failed","Fri Dec 13 07:21:43 GMT 2024","TestSites","test_Sites","",""
"","8","Click Download section App Store button","Tests","Fri Dec 13 07:03:34 GMT 2024","passed","Fri Dec 13 07:03:34 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Site information section title","Tests","Fri Dec 13 07:28:46 GMT 2024","skipped","Fri Dec 13 07:28:46 GMT 2024","TestSites","test_Sites","",""
"","46","Check Download section appearance","Tests","Fri Dec 13 07:03:41 GMT 2024","passed","Fri Dec 13 07:03:41 GMT 2024","TestHomePage","test_HomePage","",""
"","43","Check themes cards","Tests","Fri Dec 13 06:58:03 GMT 2024","passed","Fri Dec 13 06:58:03 GMT 2024","TestAboutPage","test_AboutPage","",""
"","6801","Click on site carousel card","Tests","Fri Dec 13 07:03:42 GMT 2024","passed","Fri Dec 13 07:03:49 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check themes section description text","Tests","Fri Dec 13 06:52:42 GMT 2024","passed","Fri Dec 13 06:52:42 GMT 2024","TestAboutPage","test_AboutPage","",""
"","5648","Saved sites with saved sites","Tests","Fri Dec 13 07:12:23 GMT 2024","passed","Fri Dec 13 07:12:28 GMT 2024","TestSites","test_Sites","",""
"","29","Email field appearance","Tests","Fri Dec 13 06:56:18 GMT 2024","passed","Fri Dec 13 06:56:18 GMT 2024","TestContactPage","test_ContactPage","",""
"","15023","Event carousel cards without events","Tests","Fri Dec 13 07:04:47 GMT 2024","passed","Fri Dec 13 07:05:02 GMT 2024","TestHomePage","test_HomePage","",""
"","5408","Public transport card link","Tests","Fri Dec 13 07:00:47 GMT 2024","passed","Fri Dec 13 07:00:52 GMT 2024","TestAboutPage","test_AboutPage","",""
"","11","Check Hero Banner image","Tests","Fri Dec 13 07:03:29 GMT 2024","passed","Fri Dec 13 07:03:29 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Download section image","Tests","Fri Dec 13 07:03:34 GMT 2024","passed","Fri Dec 13 07:03:34 GMT 2024","TestHomePage","test_HomePage","",""
"","16","Check the welcome message appearance","Tests","Fri Dec 13 07:06:46 GMT 2024","passed","Fri Dec 13 07:06:46 GMT 2024","TestSites","test_Sites","",""
"","24","The historic tab is selected by default","Tests","Fri Dec 13 07:05:32 GMT 2024","passed","Fri Dec 13 07:05:32 GMT 2024","TestSites","test_Sites","",""
"","63","Benefits banners titles and descriptions","Tests","Fri Dec 13 07:38:59 GMT 2024","passed","Fri Dec 13 07:38:59 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","8","Check FAQ section title text","Tests","Fri Dec 13 07:00:20 GMT 2024","passed","Fri Dec 13 07:00:20 GMT 2024","TestAboutPage","test_AboutPage","",""
"","5468","Check event carousel button","Tests","Fri Dec 13 07:04:06 GMT 2024","passed","Fri Dec 13 07:04:11 GMT 2024","TestHomePage","test_HomePage","",""
"","1037","Age appearance","Tests","Fri Dec 13 06:56:03 GMT 2024","passed","Fri Dec 13 06:56:04 GMT 2024","TestContactPage","test_ContactPage","",""
"","24","Check presented events order","Tests","Fri Dec 13 07:04:06 GMT 2024","failed","Fri Dec 13 07:04:06 GMT 2024","TestHomePage","test_HomePage","",""
"","5519","Check site carousel button","Tests","Fri Dec 13 07:03:44 GMT 2024","passed","Fri Dec 13 07:03:50 GMT 2024","TestHomePage","test_HomePage","",""
"","10065","Click save site button","Tests","Fri Dec 13 07:35:24 GMT 2024","broken","Fri Dec 13 07:35:34 GMT 2024","TestSites","test_Sites","",""
"","26091","Site with exhibits","Tests","Fri Dec 13 07:31:55 GMT 2024","broken","Fri Dec 13 07:32:21 GMT 2024","TestSites","test_Sites","",""
"","11","Check themes section description text","Tests","Fri Dec 13 06:52:50 GMT 2024","passed","Fri Dec 13 06:52:50 GMT 2024","TestAboutPage","test_AboutPage","",""
"","18092","Image gallery with only one image","Tests","Fri Dec 13 06:52:56 GMT 2024","passed","Fri Dec 13 06:53:14 GMT 2024","TestAboutPage","test_AboutPage","",""
"","5145","Check site carousel button","Tests","Fri Dec 13 07:03:37 GMT 2024","passed","Fri Dec 13 07:03:42 GMT 2024","TestHomePage","test_HomePage","",""
"","23","Check presented sites order","Tests","Fri Dec 13 07:03:44 GMT 2024","passed","Fri Dec 13 07:03:44 GMT 2024","TestHomePage","test_HomePage","",""
"","36","Message field appearance","Tests","Fri Dec 13 07:01:16 GMT 2024","passed","Fri Dec 13 07:01:16 GMT 2024","TestContactPage","test_ContactPage","",""
"","0","Site information section summary","Tests","Fri Dec 13 07:28:46 GMT 2024","skipped","Fri Dec 13 07:28:46 GMT 2024","TestSites","test_Sites","",""
"","6759","User is navigated to the About page","Tests","Fri Dec 13 06:52:34 GMT 2024","passed","Fri Dec 13 06:52:41 GMT 2024","TestAboutPage","test_AboutPage","",""
"","0","Events are in chronological order","Tests","Fri Dec 13 07:00:39 GMT 2024","passed","Fri Dec 13 07:00:39 GMT 2024","TestEvents","test_Events","",""
"","18","Transport section card titles","Tests","Fri Dec 13 07:00:47 GMT 2024","passed","Fri Dec 13 07:00:47 GMT 2024","TestAboutPage","test_AboutPage","",""
"","7931","Check FAQ elements","Tests","Fri Dec 13 06:55:20 GMT 2024","passed","Fri Dec 13 06:55:27 GMT 2024","TestAboutPage","test_AboutPage","",""
"","6063","User is navigated to the Sponsors page","Tests","Fri Dec 13 07:46:47 GMT 2024","passed","Fri Dec 13 07:46:53 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","21036","Scroll images with buttons","Tests","Fri Dec 13 07:26:14 GMT 2024","failed","Fri Dec 13 07:26:35 GMT 2024","TestSites","test_Sites","",""
"","10","Check the welcome message text","Tests","Fri Dec 13 07:09:51 GMT 2024","passed","Fri Dec 13 07:09:51 GMT 2024","TestSites","test_Sites","",""
"","27","Check presented sites order","Tests","Fri Dec 13 07:08:35 GMT 2024","passed","Fri Dec 13 07:08:35 GMT 2024","TestHomePage","test_HomePage","",""
"","10604","Check Retail sites","Tests","Fri Dec 13 07:15:35 GMT 2024","failed","Fri Dec 13 07:15:45 GMT 2024","TestSites","test_Sites","",""
"","0","Click Add to Calendar link","Tests","Fri Dec 13 07:03:58 GMT 2024","skipped","Fri Dec 13 07:03:58 GMT 2024","TestEvents","test_Events","",""
"","6713","User is navigated to the Events page","Tests","Fri Dec 13 07:01:57 GMT 2024","passed","Fri Dec 13 07:02:04 GMT 2024","TestEvents","test_Events","",""
"","99","Email field validation","Tests","Fri Dec 13 07:01:16 GMT 2024","passed","Fri Dec 13 07:01:16 GMT 2024","TestContactPage","test_ContactPage","",""
"","3090","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Fri Dec 13 07:05:34 GMT 2024","passed","Fri Dec 13 07:05:37 GMT 2024","TestLogin","test_Login","",""
"","10","Check site carousel description","Tests","Fri Dec 13 07:04:07 GMT 2024","passed","Fri Dec 13 07:04:07 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Event Information page appearance","Tests","Fri Dec 13 07:03:30 GMT 2024","skipped","Fri Dec 13 07:03:30 GMT 2024","TestEvents","test_Events","",""
"","1984","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Fri Dec 13 07:09:19 GMT 2024","passed","Fri Dec 13 07:09:21 GMT 2024","TestLogin","test_Login","",""
"","26237","Site with exhibits","Tests","Fri Dec 13 07:33:52 GMT 2024","broken","Fri Dec 13 07:34:19 GMT 2024","TestSites","test_Sites","",""
"","6334","User is navigated to the Events page","Tests","Fri Dec 13 06:57:06 GMT 2024","passed","Fri Dec 13 06:57:13 GMT 2024","TestEvents","test_Events","",""
"","30","Events pages section titles","Tests","Fri Dec 13 06:57:10 GMT 2024","passed","Fri Dec 13 06:57:10 GMT 2024","TestEvents","test_Events","",""
"","7","Check Download section title","Tests","Fri Dec 13 07:08:32 GMT 2024","passed","Fri Dec 13 07:08:32 GMT 2024","TestHomePage","test_HomePage","",""
"","10013","Site information appearance","Tests","Fri Dec 13 07:28:36 GMT 2024","broken","Fri Dec 13 07:28:46 GMT 2024","TestSites","test_Sites","",""
"","24708","Navigate to Event information page","Tests","Fri Dec 13 07:07:55 GMT 2024","broken","Fri Dec 13 07:08:20 GMT 2024","TestEvents","test_Events","",""
"","1063","Get Involved section appearance","Tests","Fri Dec 13 07:38:19 GMT 2024","passed","Fri Dec 13 07:38:20 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","34","Events pages section titles","Tests","Fri Dec 13 07:02:04 GMT 2024","passed","Fri Dec 13 07:02:04 GMT 2024","TestEvents","test_Events","",""
"","4401","Successful logout","Tests","Fri Dec 13 07:05:21 GMT 2024","passed","Fri Dec 13 07:05:25 GMT 2024","TestLogin","test_Login","",""
"","27628","Save site button for logged user","Tests","Fri Dec 13 07:42:10 GMT 2024","broken","Fri Dec 13 07:42:38 GMT 2024","TestSites","test_Sites","",""
"","6367","User is navigated to the Sites page","Tests","Fri Dec 13 07:06:05 GMT 2024","passed","Fri Dec 13 07:06:11 GMT 2024","TestSites","test_Sites","",""
"","43","Events pages section description","Tests","Fri Dec 13 06:57:47 GMT 2024","passed","Fri Dec 13 06:57:47 GMT 2024","TestEvents","test_Events","",""
"","91","Check sections appearance","Tests","Fri Dec 13 07:04:03 GMT 2024","passed","Fri Dec 13 07:04:03 GMT 2024","TestHomePage","test_HomePage","",""
"","1071","Get Involved section appearance","Tests","Fri Dec 13 07:38:58 GMT 2024","passed","Fri Dec 13 07:38:59 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","2928","Check main navigation","Tests","Fri Dec 13 07:08:56 GMT 2024","passed","Fri Dec 13 07:08:59 GMT 2024","TestHomePage","test_HomePage","",""
"","65","Check Download section appearance","Tests","Fri Dec 13 07:03:33 GMT 2024","passed","Fri Dec 13 07:03:34 GMT 2024","TestHomePage","test_HomePage","",""
"","6655","User is navigated to the Login page","Tests","Fri Dec 13 07:05:04 GMT 2024","passed","Fri Dec 13 07:05:10 GMT 2024","TestLogin","test_Login","",""
"","55208","Scroll images with buttons","Tests","Fri Dec 13 06:53:40 GMT 2024","passed","Fri Dec 13 06:54:35 GMT 2024","TestAboutPage","test_AboutPage","",""
"","21020","Scroll trough images","Tests","Fri Dec 13 07:29:38 GMT 2024","failed","Fri Dec 13 07:29:59 GMT 2024","TestSites","test_Sites","",""
"","26098","Site with more than one photo","Tests","Fri Dec 13 07:24:42 GMT 2024","broken","Fri Dec 13 07:25:08 GMT 2024","TestSites","test_Sites","",""
"","105","Check themes cards","Tests","Fri Dec 13 06:52:42 GMT 2024","passed","Fri Dec 13 06:52:42 GMT 2024","TestAboutPage","test_AboutPage","",""
"","5","Check site carousel description","Tests","Fri Dec 13 07:08:32 GMT 2024","passed","Fri Dec 13 07:08:32 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Event About section","Tests","Fri Dec 13 07:03:30 GMT 2024","skipped","Fri Dec 13 07:03:30 GMT 2024","TestEvents","test_Events","",""
"","26","Sponsors page welcome message text","Tests","Fri Dec 13 07:38:58 GMT 2024","passed","Fri Dec 13 07:38:58 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","10","Check Download section image","Tests","Fri Dec 13 07:04:07 GMT 2024","passed","Fri Dec 13 07:04:07 GMT 2024","TestHomePage","test_HomePage","",""
"","3785","Saved sites with saved sites","Tests","Fri Dec 13 07:11:26 GMT 2024","passed","Fri Dec 13 07:11:30 GMT 2024","TestSites","test_Sites","",""
"","0","Event About section","Tests","Fri Dec 13 07:03:24 GMT 2024","skipped","Fri Dec 13 07:03:24 GMT 2024","TestEvents","test_Events","",""
"","1064","Age appearance","Tests","Fri Dec 13 06:56:07 GMT 2024","passed","Fri Dec 13 06:56:08 GMT 2024","TestContactPage","test_ContactPage","",""
"","16352","Event carousel cards without events","Tests","Fri Dec 13 07:05:12 GMT 2024","passed","Fri Dec 13 07:05:28 GMT 2024","TestHomePage","test_HomePage","",""
"","328","Check language switch","Tests","Fri Dec 13 07:05:03 GMT 2024","passed","Fri Dec 13 07:05:03 GMT 2024","TestHomePage","test_HomePage","",""
"","10416","Saved site icon on site cards","Tests","Fri Dec 13 07:19:03 GMT 2024","failed","Fri Dec 13 07:19:13 GMT 2024","TestSites","test_Sites","",""
"","35","Check presented events order","Tests","Fri Dec 13 07:04:32 GMT 2024","failed","Fri Dec 13 07:04:32 GMT 2024","TestHomePage","test_HomePage","",""
"","1","Events are in chronological order","Tests","Fri Dec 13 07:00:05 GMT 2024","passed","Fri Dec 13 07:00:05 GMT 2024","TestEvents","test_Events","",""
"","10009","Save site button for non logged user","Tests","Fri Dec 13 07:40:02 GMT 2024","broken","Fri Dec 13 07:40:12 GMT 2024","TestSites","test_Sites","",""
"","5596","Check site carousel button","Tests","Fri Dec 13 07:08:35 GMT 2024","passed","Fri Dec 13 07:08:41 GMT 2024","TestHomePage","test_HomePage","",""
"","10034","Unsave a site","Tests","Fri Dec 13 07:36:44 GMT 2024","broken","Fri Dec 13 07:36:54 GMT 2024","TestSites","test_Sites","",""
"","50","Correct saved sites cards are presented","Tests","Fri Dec 13 07:13:55 GMT 2024","failed","Fri Dec 13 07:13:55 GMT 2024","TestSites","test_Sites","",""
"","2870","Image gallery with more than one image","Tests","Fri Dec 13 06:58:08 GMT 2024","passed","Fri Dec 13 06:58:11 GMT 2024","TestAboutPage","test_AboutPage","",""
"","21164","Click on an event","Tests","Fri Dec 13 07:06:17 GMT 2024","broken","Fri Dec 13 07:06:38 GMT 2024","TestEvents","test_Events","",""
"","10639","Saved site icon on site cards","Tests","Fri Dec 13 07:27:56 GMT 2024","failed","Fri Dec 13 07:28:07 GMT 2024","TestSites","test_Sites","",""
"","1099","About page appearance","Tests","Fri Dec 13 06:52:41 GMT 2024","passed","Fri Dec 13 06:52:42 GMT 2024","TestAboutPage","test_AboutPage","",""
"","6516","User is navigated to the Sites page","Tests","Fri Dec 13 07:09:44 GMT 2024","passed","Fri Dec 13 07:09:51 GMT 2024","TestSites","test_Sites","",""
"","7481","Successful login","Tests","Fri Dec 13 07:06:21 GMT 2024","passed","Fri Dec 13 07:06:28 GMT 2024","TestLogin","test_Login","",""
"","0","Event Title","Tests","Fri Dec 13 07:08:20 GMT 2024","skipped","Fri Dec 13 07:08:20 GMT 2024","TestEvents","test_Events","",""
"","15","Check Download section description","Tests","Fri Dec 13 07:03:34 GMT 2024","passed","Fri Dec 13 07:03:34 GMT 2024","TestHomePage","test_HomePage","",""
"","736","Unsuccessfully login with email:  and password: Test#1234","Tests","Fri Dec 13 07:05:15 GMT 2024","passed","Fri Dec 13 07:05:16 GMT 2024","TestLogin","test_Login","",""
"","18","Sponsors page welcome message appearance","Tests","Fri Dec 13 07:40:20 GMT 2024","passed","Fri Dec 13 07:40:20 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","0","Check event carousel title","Tests","Fri Dec 13 07:08:51 GMT 2024","skipped","Fri Dec 13 07:08:51 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Click Add to Calendar link","Tests","Fri Dec 13 07:08:20 GMT 2024","skipped","Fri Dec 13 07:08:20 GMT 2024","TestEvents","test_Events","",""
"","0","Click back button","Tests","Fri Dec 13 07:23:18 GMT 2024","skipped","Fri Dec 13 07:23:18 GMT 2024","TestSites","test_Sites","",""
"","29014","Site with only one photo","Tests","Fri Dec 13 07:24:47 GMT 2024","broken","Fri Dec 13 07:25:16 GMT 2024","TestSites","test_Sites","",""
"","10185","Site information appearance","Tests","Fri Dec 13 07:36:59 GMT 2024","broken","Fri Dec 13 07:37:09 GMT 2024","TestSites","test_Sites","",""
"","0","Event Title","Tests","Fri Dec 13 07:03:30 GMT 2024","skipped","Fri Dec 13 07:03:30 GMT 2024","TestEvents","test_Events","",""
"","6","Check Download section description","Tests","Fri Dec 13 07:08:32 GMT 2024","passed","Fri Dec 13 07:08:32 GMT 2024","TestHomePage","test_HomePage","",""
"","4223","Check language switch","Tests","Fri Dec 13 07:08:59 GMT 2024","passed","Fri Dec 13 07:09:04 GMT 2024","TestHomePage","test_HomePage","",""
"","7899","Expand FAQ elements","Tests","Fri Dec 13 06:55:45 GMT 2024","passed","Fri Dec 13 06:55:53 GMT 2024","TestAboutPage","test_AboutPage","",""
"","0","Site information about section","Tests","Fri Dec 13 07:37:09 GMT 2024","skipped","Fri Dec 13 07:37:09 GMT 2024","TestSites","test_Sites","",""
"","56899","Scroll images with buttons","Tests","Fri Dec 13 06:53:22 GMT 2024","passed","Fri Dec 13 06:54:19 GMT 2024","TestAboutPage","test_AboutPage","",""
"","8","Check heading title text","Tests","Fri Dec 13 06:52:42 GMT 2024","passed","Fri Dec 13 06:52:42 GMT 2024","TestAboutPage","test_AboutPage","",""
"","106","Populated email field","Tests","Fri Dec 13 06:56:09 GMT 2024","passed","Fri Dec 13 06:56:09 GMT 2024","TestContactPage","test_ContactPage","",""
"","4","Check themes section description text","Tests","Fri Dec 13 06:58:03 GMT 2024","passed","Fri Dec 13 06:58:03 GMT 2024","TestAboutPage","test_AboutPage","",""
"","10014","Click on saved site card","Tests","Fri Dec 13 07:14:28 GMT 2024","broken","Fri Dec 13 07:14:38 GMT 2024","TestSites","test_Sites","",""
"","0","Event Location section","Tests","Fri Dec 13 07:03:30 GMT 2024","skipped","Fri Dec 13 07:03:30 GMT 2024","TestEvents","test_Events","",""
"","24253","Navigate to Event information page","Tests","Fri Dec 13 07:03:34 GMT 2024","broken","Fri Dec 13 07:03:58 GMT 2024","TestEvents","test_Events","",""
"","38","Check events carousel appearance","Tests","Fri Dec 13 07:08:51 GMT 2024","failed","Fri Dec 13 07:08:51 GMT 2024","TestHomePage","test_HomePage","",""
"","29663","Site with only one photo","Tests","Fri Dec 13 07:31:48 GMT 2024","broken","Fri Dec 13 07:32:17 GMT 2024","TestSites","test_Sites","",""
"","26216","Site with exhibits","Tests","Fri Dec 13 07:40:19 GMT 2024","broken","Fri Dec 13 07:40:45 GMT 2024","TestSites","test_Sites","",""
"","4782","Successful logout","Tests","Fri Dec 13 07:09:38 GMT 2024","passed","Fri Dec 13 07:09:43 GMT 2024","TestLogin","test_Login","",""
"","42","Check sites carousel appearance","Tests","Fri Dec 13 07:03:34 GMT 2024","passed","Fri Dec 13 07:03:34 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Event Information page appearance","Tests","Fri Dec 13 07:03:58 GMT 2024","skipped","Fri Dec 13 07:03:58 GMT 2024","TestEvents","test_Events","",""
"","14","Check Hero Banner subtitle","Tests","Fri Dec 13 07:04:03 GMT 2024","passed","Fri Dec 13 07:04:03 GMT 2024","TestHomePage","test_HomePage","",""
"","35","Transport section appearance","Tests","Fri Dec 13 06:55:43 GMT 2024","passed","Fri Dec 13 06:55:43 GMT 2024","TestAboutPage","test_AboutPage","",""
"","53423","Scroll trough images","Tests","Fri Dec 13 06:54:26 GMT 2024","passed","Fri Dec 13 06:55:19 GMT 2024","TestAboutPage","test_AboutPage","",""
"","0","Presented exhibits","Tests","Fri Dec 13 07:34:19 GMT 2024","skipped","Fri Dec 13 07:34:19 GMT 2024","TestSites","test_Sites","",""
"","4153","Check Hero Banner button","Tests","Fri Dec 13 07:03:29 GMT 2024","passed","Fri Dec 13 07:03:33 GMT 2024","TestHomePage","test_HomePage","",""
"","16727","Saved site is visible in the saved site section","Tests","Fri Dec 13 07:37:46 GMT 2024","failed","Fri Dec 13 07:38:03 GMT 2024","TestSites","test_Sites","",""
"","11","Check Download section title","Tests","Fri Dec 13 07:03:34 GMT 2024","passed","Fri Dec 13 07:03:34 GMT 2024","TestHomePage","test_HomePage","",""
"","35","Transport section card titles","Tests","Fri Dec 13 06:55:53 GMT 2024","passed","Fri Dec 13 06:55:53 GMT 2024","TestAboutPage","test_AboutPage","",""
"","8","Check Download section title","Tests","Fri Dec 13 07:03:41 GMT 2024","passed","Fri Dec 13 07:03:41 GMT 2024","TestHomePage","test_HomePage","",""
"","40","Benefits banners titles and descriptions","Tests","Fri Dec 13 07:40:21 GMT 2024","passed","Fri Dec 13 07:40:21 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","2770","Check main navigation","Tests","Fri Dec 13 07:05:13 GMT 2024","passed","Fri Dec 13 07:05:16 GMT 2024","TestHomePage","test_HomePage","",""
"","21081","Scroll trough images","Tests","Fri Dec 13 07:28:20 GMT 2024","failed","Fri Dec 13 07:28:41 GMT 2024","TestSites","test_Sites","",""
"","0","Click back button","Tests","Fri Dec 13 07:22:00 GMT 2024","skipped","Fri Dec 13 07:22:00 GMT 2024","TestSites","test_Sites","",""
"","20101","Saved sites cards attributes","Tests","Fri Dec 13 07:11:53 GMT 2024","failed","Fri Dec 13 07:12:13 GMT 2024","TestSites","test_Sites","",""
"","9","Check site carousel description","Tests","Fri Dec 13 07:03:34 GMT 2024","passed","Fri Dec 13 07:03:34 GMT 2024","TestHomePage","test_HomePage","",""
"","29081","Site with only one photo","Tests","Fri Dec 13 07:22:51 GMT 2024","broken","Fri Dec 13 07:23:20 GMT 2024","TestSites","test_Sites","",""
"","43912","Events section appearance","Tests","Fri Dec 13 06:59:27 GMT 2024","failed","Fri Dec 13 07:00:11 GMT 2024","TestEvents","test_Events","",""
"","28","Welcome message appearance","Tests","Fri Dec 13 06:56:03 GMT 2024","passed","Fri Dec 13 06:56:03 GMT 2024","TestContactPage","test_ContactPage","",""
"","138","Populated name field","Tests","Fri Dec 13 06:56:18 GMT 2024","passed","Fri Dec 13 06:56:18 GMT 2024","TestContactPage","test_ContactPage","",""
"","10060","Save site button for non logged user","Tests","Fri Dec 13 07:38:04 GMT 2024","broken","Fri Dec 13 07:38:14 GMT 2024","TestSites","test_Sites","",""
"","108","Populated email field","Tests","Fri Dec 13 06:56:18 GMT 2024","passed","Fri Dec 13 06:56:18 GMT 2024","TestContactPage","test_ContactPage","",""
"","7","Check site carousel title","Tests","Fri Dec 13 07:03:41 GMT 2024","passed","Fri Dec 13 07:03:41 GMT 2024","TestHomePage","test_HomePage","",""
"","14","Check FAQ section title text","Tests","Fri Dec 13 06:55:20 GMT 2024","passed","Fri Dec 13 06:55:20 GMT 2024","TestAboutPage","test_AboutPage","",""
"","76","Check presented sites in the sites carousel","Tests","Fri Dec 13 07:08:35 GMT 2024","failed","Fri Dec 13 07:08:35 GMT 2024","TestHomePage","test_HomePage","",""
"","6675","Click on site carousel card","Tests","Fri Dec 13 07:08:41 GMT 2024","passed","Fri Dec 13 07:08:48 GMT 2024","TestHomePage","test_HomePage","",""
