"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4844","Successful logout","Tests","Sun Mar 02 03:26:26 GMT 2025","passed","Sun Mar 02 03:26:31 GMT 2025","TestLogin","test_Login","",""
"","21088","Unsave a site","Tests","Sun Mar 02 03:34:15 GMT 2025","passed","Sun Mar 02 03:34:37 GMT 2025","TestSites","test_Sites","",""
"","10519","Saved site is visible in the saved site section","Tests","Sun Mar 02 03:35:15 GMT 2025","broken","Sun Mar 02 03:35:26 GMT 2025","TestSites","test_Sites","",""
"","7279","Click on saved site card","Tests","Sun Mar 02 03:28:46 GMT 2025","passed","Sun Mar 02 03:28:53 GMT 2025","TestSites","test_Sites","",""
"","4479","Check Hero Banner button","Tests","Sun Mar 02 03:25:32 GMT 2025","passed","Sun Mar 02 03:25:37 GMT 2025","TestHomePage","test_HomePage","",""
"","12","Check the site tabs description","Tests","Sun Mar 02 03:26:59 GMT 2025","passed","Sun Mar 02 03:26:59 GMT 2025","TestSites","test_Sites","",""
"","5","Site information about section","Tests","Sun Mar 02 03:32:38 GMT 2025","passed","Sun Mar 02 03:32:38 GMT 2025","TestSites","test_Sites","",""
"","6607","Saved site is visible in the saved site section","Tests","Sun Mar 02 03:34:05 GMT 2025","passed","Sun Mar 02 03:34:11 GMT 2025","TestSites","test_Sites","",""
"","3084","Click back button","Tests","Sun Mar 02 03:30:19 GMT 2025","passed","Sun Mar 02 03:30:22 GMT 2025","TestSites","test_Sites","",""
"","3","Check site carousel title","Tests","Sun Mar 02 03:25:15 GMT 2025","passed","Sun Mar 02 03:25:15 GMT 2025","TestHomePage","test_HomePage","",""
"","10","Check themes section description text","Tests","Sun Mar 02 03:20:43 GMT 2025","passed","Sun Mar 02 03:20:43 GMT 2025","TestAboutPage","test_AboutPage","",""
"","93","Check presented sites in the sites carousel","Tests","Sun Mar 02 03:25:27 GMT 2025","passed","Sun Mar 02 03:25:27 GMT 2025","TestHomePage","test_HomePage","",""
"","10091","Saved sites without saved sites","Tests","Sun Mar 02 03:28:30 GMT 2025","passed","Sun Mar 02 03:28:40 GMT 2025","TestSites","test_Sites","",""
"","8641","Expand FAQ elements","Tests","Sun Mar 02 03:23:46 GMT 2025","passed","Sun Mar 02 03:23:55 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7202","Click on saved site card","Tests","Sun Mar 02 03:28:12 GMT 2025","passed","Sun Mar 02 03:28:19 GMT 2025","TestSites","test_Sites","",""
"","7590","User is navigated to the Sponsors page","Tests","Sun Mar 02 03:35:20 GMT 2025","passed","Sun Mar 02 03:35:27 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","11846","Saved site icon on site cards","Tests","Sun Mar 02 03:29:46 GMT 2025","passed","Sun Mar 02 03:29:58 GMT 2025","TestSites","test_Sites","",""
"","4615","Successful login","Tests","Sun Mar 02 03:26:43 GMT 2025","passed","Sun Mar 02 03:26:47 GMT 2025","TestLogin","test_Login","",""
"","5504","Check site carousel button","Tests","Sun Mar 02 03:25:37 GMT 2025","passed","Sun Mar 02 03:25:43 GMT 2025","TestHomePage","test_HomePage","",""
"","20","Welcome message text","Tests","Sun Mar 02 03:24:03 GMT 2025","passed","Sun Mar 02 03:24:03 GMT 2025","TestContactPage","test_ContactPage","",""
"","4142","Check Hero Banner button","Tests","Sun Mar 02 03:25:23 GMT 2025","passed","Sun Mar 02 03:25:27 GMT 2025","TestHomePage","test_HomePage","",""
"","10","Check event carousel description","Tests","Sun Mar 02 03:25:43 GMT 2025","passed","Sun Mar 02 03:25:43 GMT 2025","TestHomePage","test_HomePage","",""
"","229","Click Add to Calendar link","Tests","Sun Mar 02 03:25:25 GMT 2025","passed","Sun Mar 02 03:25:26 GMT 2025","TestEvents","test_Events","",""
"","18","Benefits banner appearance","Tests","Sun Mar 02 03:35:03 GMT 2025","passed","Sun Mar 02 03:35:03 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","2177","Check the sponsors page accessibility","Tests","Sun Mar 02 03:24:12 GMT 2025","failed","Sun Mar 02 03:24:14 GMT 2025","TestAccessibility","test_Accessibility","",""
"","2034","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Sun Mar 02 03:26:07 GMT 2025","passed","Sun Mar 02 03:26:09 GMT 2025","TestLogin","test_Login","",""
"","12573","Site with more than one photo","Tests","Sun Mar 02 03:31:12 GMT 2025","passed","Sun Mar 02 03:31:24 GMT 2025","TestSites","test_Sites","",""
"","2631","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Sun Mar 02 03:26:37 GMT 2025","passed","Sun Mar 02 03:26:40 GMT 2025","TestLogin","test_Login","",""
"","2825","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Sun Mar 02 03:27:00 GMT 2025","passed","Sun Mar 02 03:27:03 GMT 2025","TestLogin","test_Login","",""
"","21121","Unsave a site","Tests","Sun Mar 02 03:34:34 GMT 2025","passed","Sun Mar 02 03:34:55 GMT 2025","TestSites","test_Sites","",""
"","53236","Scroll trough images","Tests","Sun Mar 02 03:22:36 GMT 2025","passed","Sun Mar 02 03:23:29 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7","Check Hero Banner subtitle","Tests","Sun Mar 02 03:25:32 GMT 2025","passed","Sun Mar 02 03:25:32 GMT 2025","TestHomePage","test_HomePage","",""
"","33","Check presented sites in the sites carousel","Tests","Sun Mar 02 03:25:15 GMT 2025","passed","Sun Mar 02 03:25:15 GMT 2025","TestHomePage","test_HomePage","",""
"","5977","User is navigated to the Sites page","Tests","Sun Mar 02 03:26:32 GMT 2025","passed","Sun Mar 02 03:26:38 GMT 2025","TestSites","test_Sites","",""
"","31","Themes section appearance","Tests","Sun Mar 02 03:20:43 GMT 2025","passed","Sun Mar 02 03:20:43 GMT 2025","TestAboutPage","test_AboutPage","",""
"","1028","Presented exhibits","Tests","Sun Mar 02 03:33:59 GMT 2025","passed","Sun Mar 02 03:34:00 GMT 2025","TestSites","test_Sites","",""
"","7939","Expand FAQ elements","Tests","Sun Mar 02 03:23:51 GMT 2025","passed","Sun Mar 02 03:23:59 GMT 2025","TestAboutPage","test_AboutPage","",""
"","21928","Successful message send","Tests","Sun Mar 02 03:24:33 GMT 2025","passed","Sun Mar 02 03:24:55 GMT 2025","TestContactPage","test_ContactPage","",""
"","30662","Check individual Historic site","Tests","Sun Mar 02 03:26:52 GMT 2025","passed","Sun Mar 02 03:27:23 GMT 2025","TestSites","test_Sites","",""
"","56","Benefits banners titles and descriptions","Tests","Sun Mar 02 03:35:06 GMT 2025","passed","Sun Mar 02 03:35:06 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","9264","Check FAQ elements","Tests","Sun Mar 02 03:23:12 GMT 2025","passed","Sun Mar 02 03:23:21 GMT 2025","TestAboutPage","test_AboutPage","",""
"","25","Check presented events order","Tests","Sun Mar 02 03:25:48 GMT 2025","passed","Sun Mar 02 03:25:48 GMT 2025","TestHomePage","test_HomePage","",""
"","50","Check Download section analytic pairs","Tests","Sun Mar 02 03:25:37 GMT 2025","passed","Sun Mar 02 03:25:37 GMT 2025","TestHomePage","test_HomePage","",""
"","10","Check Download section title","Tests","Sun Mar 02 03:25:27 GMT 2025","passed","Sun Mar 02 03:25:27 GMT 2025","TestHomePage","test_HomePage","",""
"","36","Transport section appearance","Tests","Sun Mar 02 03:23:45 GMT 2025","passed","Sun Mar 02 03:23:45 GMT 2025","TestAboutPage","test_AboutPage","",""
"","9","Site information amenities section","Tests","Sun Mar 02 03:32:38 GMT 2025","passed","Sun Mar 02 03:32:38 GMT 2025","TestSites","test_Sites","",""
"","5787","Click on an event","Tests","Sun Mar 02 03:24:49 GMT 2025","passed","Sun Mar 02 03:24:55 GMT 2025","TestEvents","test_Events","",""
"","2","Benefits banners number","Tests","Sun Mar 02 03:37:09 GMT 2025","passed","Sun Mar 02 03:37:09 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","3","Check the site tabs description","Tests","Sun Mar 02 03:26:38 GMT 2025","passed","Sun Mar 02 03:26:38 GMT 2025","TestSites","test_Sites","",""
"","86","Check presented events in the events carousel","Tests","Sun Mar 02 03:25:43 GMT 2025","passed","Sun Mar 02 03:25:43 GMT 2025","TestHomePage","test_HomePage","",""
"","30","Transport section appearance","Tests","Sun Mar 02 03:23:39 GMT 2025","passed","Sun Mar 02 03:23:39 GMT 2025","TestAboutPage","test_AboutPage","",""
"","45","Check Hero Banner appearance","Tests","Sun Mar 02 03:25:10 GMT 2025","passed","Sun Mar 02 03:25:10 GMT 2025","TestHomePage","test_HomePage","",""
"","31","Check events carousel appearance","Tests","Sun Mar 02 03:25:43 GMT 2025","passed","Sun Mar 02 03:25:43 GMT 2025","TestHomePage","test_HomePage","",""
"","40","Check presented sites order","Tests","Sun Mar 02 03:25:36 GMT 2025","passed","Sun Mar 02 03:25:36 GMT 2025","TestHomePage","test_HomePage","",""
"","93","Correct saved sites cards are presented","Tests","Sun Mar 02 03:28:12 GMT 2025","passed","Sun Mar 02 03:28:12 GMT 2025","TestSites","test_Sites","",""
"","11","Click Download section Google Play button","Tests","Sun Mar 02 03:25:35 GMT 2025","passed","Sun Mar 02 03:25:35 GMT 2025","TestHomePage","test_HomePage","",""
"","8693","Check FAQ elements","Tests","Sun Mar 02 03:23:29 GMT 2025","passed","Sun Mar 02 03:23:38 GMT 2025","TestAboutPage","test_AboutPage","",""
"","16190","Event carousel cards without events","Tests","Sun Mar 02 03:26:00 GMT 2025","passed","Sun Mar 02 03:26:16 GMT 2025","TestHomePage","test_HomePage","",""
"","2140","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Sun Mar 02 03:26:05 GMT 2025","passed","Sun Mar 02 03:26:07 GMT 2025","TestLogin","test_Login","",""
"","6198","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Sun Mar 02 03:26:51 GMT 2025","passed","Sun Mar 02 03:26:57 GMT 2025","TestLogin","test_Login","",""
"","733","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Sun Mar 02 03:26:41 GMT 2025","passed","Sun Mar 02 03:26:42 GMT 2025","TestLogin","test_Login","",""
"","4","Check heading title text","Tests","Sun Mar 02 03:20:55 GMT 2025","passed","Sun Mar 02 03:20:55 GMT 2025","TestAboutPage","test_AboutPage","",""
"","6","Check the welcome message text","Tests","Sun Mar 02 03:26:38 GMT 2025","passed","Sun Mar 02 03:26:38 GMT 2025","TestSites","test_Sites","",""
"","18163","Image gallery with only one image","Tests","Sun Mar 02 03:20:48 GMT 2025","passed","Sun Mar 02 03:21:06 GMT 2025","TestAboutPage","test_AboutPage","",""
"","25","Welcome message appearance","Tests","Sun Mar 02 03:24:23 GMT 2025","passed","Sun Mar 02 03:24:23 GMT 2025","TestContactPage","test_ContactPage","",""
"","1076","Get Involved section appearance","Tests","Sun Mar 02 03:35:02 GMT 2025","passed","Sun Mar 02 03:35:03 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","17","Check Hero Banner image","Tests","Sun Mar 02 03:25:10 GMT 2025","passed","Sun Mar 02 03:25:10 GMT 2025","TestHomePage","test_HomePage","",""
"","44541","Scroll images with buttons","Tests","Sun Mar 02 03:31:20 GMT 2025","passed","Sun Mar 02 03:32:05 GMT 2025","TestSites","test_Sites","",""
"","97","Event Information page appearance","Tests","Sun Mar 02 03:25:16 GMT 2025","passed","Sun Mar 02 03:25:16 GMT 2025","TestEvents","test_Events","",""
"","4","Click Download section App Store button","Tests","Sun Mar 02 03:25:15 GMT 2025","passed","Sun Mar 02 03:25:15 GMT 2025","TestHomePage","test_HomePage","",""
"","4102","Click Get Directions link","Tests","Sun Mar 02 03:25:21 GMT 2025","passed","Sun Mar 02 03:25:25 GMT 2025","TestEvents","test_Events","",""
"","6146","User is navigated to the Contact page","Tests","Sun Mar 02 03:23:57 GMT 2025","passed","Sun Mar 02 03:24:03 GMT 2025","TestContactPage","test_ContactPage","",""
"","6","Check event carousel title","Tests","Sun Mar 02 03:25:50 GMT 2025","passed","Sun Mar 02 03:25:50 GMT 2025","TestHomePage","test_HomePage","",""
"","7","Check the site tabs title","Tests","Sun Mar 02 03:27:33 GMT 2025","passed","Sun Mar 02 03:27:33 GMT 2025","TestSites","test_Sites","",""
"","17","Events pages section description","Tests","Sun Mar 02 03:24:57 GMT 2025","passed","Sun Mar 02 03:24:57 GMT 2025","TestEvents","test_Events","",""
"","4373","User is navigated to the Home page","Tests","Sun Mar 02 03:25:28 GMT 2025","passed","Sun Mar 02 03:25:32 GMT 2025","TestHomePage","test_HomePage","",""
"","55171","Scroll images with buttons","Tests","Sun Mar 02 03:21:32 GMT 2025","passed","Sun Mar 02 03:22:27 GMT 2025","TestAboutPage","test_AboutPage","",""
"","25","The historic tab is selected by default","Tests","Sun Mar 02 03:26:59 GMT 2025","passed","Sun Mar 02 03:26:59 GMT 2025","TestSites","test_Sites","",""
"","5702","Saved sites with saved sites","Tests","Sun Mar 02 03:28:40 GMT 2025","passed","Sun Mar 02 03:28:46 GMT 2025","TestSites","test_Sites","",""
"","32","FAQ section appearance","Tests","Sun Mar 02 03:23:21 GMT 2025","passed","Sun Mar 02 03:23:21 GMT 2025","TestAboutPage","test_AboutPage","",""
"","9475","Site with exhibits","Tests","Sun Mar 02 03:33:50 GMT 2025","passed","Sun Mar 02 03:33:59 GMT 2025","TestSites","test_Sites","",""
"","16","Themes section appearance","Tests","Sun Mar 02 03:20:58 GMT 2025","passed","Sun Mar 02 03:20:58 GMT 2025","TestAboutPage","test_AboutPage","",""
"","13","Check presented events order","Tests","Sun Mar 02 03:25:50 GMT 2025","passed","Sun Mar 02 03:25:50 GMT 2025","TestHomePage","test_HomePage","",""
"","39","Events pages section description","Tests","Sun Mar 02 03:24:55 GMT 2025","passed","Sun Mar 02 03:24:55 GMT 2025","TestEvents","test_Events","",""
"","17","Check the site tabs description","Tests","Sun Mar 02 03:27:06 GMT 2025","passed","Sun Mar 02 03:27:06 GMT 2025","TestSites","test_Sites","",""
"","29","Sponsors page welcome message text","Tests","Sun Mar 02 03:35:01 GMT 2025","passed","Sun Mar 02 03:35:01 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","13","Check the site tabs title","Tests","Sun Mar 02 03:26:59 GMT 2025","passed","Sun Mar 02 03:26:59 GMT 2025","TestSites","test_Sites","",""
"","233","Click Add to Calendar link","Tests","Sun Mar 02 03:25:04 GMT 2025","skipped","Sun Mar 02 03:25:05 GMT 2025","TestEvents","test_Events","",""
"","7","Check themes section title text","Tests","Sun Mar 02 03:20:58 GMT 2025","passed","Sun Mar 02 03:20:58 GMT 2025","TestAboutPage","test_AboutPage","",""
"","24","Sponsors page welcome message appearance","Tests","Sun Mar 02 03:35:04 GMT 2025","passed","Sun Mar 02 03:35:04 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","12","Check site carousel title","Tests","Sun Mar 02 03:25:35 GMT 2025","passed","Sun Mar 02 03:25:35 GMT 2025","TestHomePage","test_HomePage","",""
"","1063","Presented exhibits","Tests","Sun Mar 02 03:33:42 GMT 2025","passed","Sun Mar 02 03:33:43 GMT 2025","TestSites","test_Sites","",""
"","7","Check Hero Banner subtitle","Tests","Sun Mar 02 03:25:10 GMT 2025","passed","Sun Mar 02 03:25:10 GMT 2025","TestHomePage","test_HomePage","",""
"","4","Benefits banner appearance","Tests","Sun Mar 02 03:37:09 GMT 2025","passed","Sun Mar 02 03:37:09 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","4","Site information section summary","Tests","Sun Mar 02 03:32:38 GMT 2025","passed","Sun Mar 02 03:32:38 GMT 2025","TestSites","test_Sites","",""
"","7","Check event carousel description","Tests","Sun Mar 02 03:25:50 GMT 2025","passed","Sun Mar 02 03:25:50 GMT 2025","TestHomePage","test_HomePage","",""
"","4","Check Download section image","Tests","Sun Mar 02 03:25:15 GMT 2025","passed","Sun Mar 02 03:25:15 GMT 2025","TestHomePage","test_HomePage","",""
"","18","Benefits banners titles and descriptions","Tests","Sun Mar 02 03:37:09 GMT 2025","passed","Sun Mar 02 03:37:09 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","1131","Get Involved section appearance","Tests","Sun Mar 02 03:37:08 GMT 2025","passed","Sun Mar 02 03:37:09 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","1040","Site Information page appearance","Tests","Sun Mar 02 03:30:53 GMT 2025","passed","Sun Mar 02 03:30:54 GMT 2025","TestSites","test_Sites","",""
"","8","Click Download section Google Play button","Tests","Sun Mar 02 03:25:27 GMT 2025","passed","Sun Mar 02 03:25:27 GMT 2025","TestHomePage","test_HomePage","",""
"","1063","Get Involved section appearance","Tests","Sun Mar 02 03:35:04 GMT 2025","passed","Sun Mar 02 03:35:05 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","26","Check presented events in the events carousel","Tests","Sun Mar 02 03:25:28 GMT 2025","passed","Sun Mar 02 03:25:28 GMT 2025","TestHomePage","test_HomePage","",""
"","7","Check presented events order","Tests","Sun Mar 02 03:25:28 GMT 2025","passed","Sun Mar 02 03:25:28 GMT 2025","TestHomePage","test_HomePage","",""
"","11290","Saved sites without saved sites","Tests","Sun Mar 02 03:27:51 GMT 2025","passed","Sun Mar 02 03:28:02 GMT 2025","TestSites","test_Sites","",""
"","26","Email field appearance","Tests","Sun Mar 02 03:24:32 GMT 2025","passed","Sun Mar 02 03:24:32 GMT 2025","TestContactPage","test_ContactPage","",""
"","4","Click Download section Google Play button","Tests","Sun Mar 02 03:25:15 GMT 2025","passed","Sun Mar 02 03:25:15 GMT 2025","TestHomePage","test_HomePage","",""
"","11657","Check Retail sites","Tests","Sun Mar 02 03:26:41 GMT 2025","passed","Sun Mar 02 03:26:52 GMT 2025","TestSites","test_Sites","",""
"","7180","Click on saved site card","Tests","Sun Mar 02 03:28:06 GMT 2025","passed","Sun Mar 02 03:28:13 GMT 2025","TestSites","test_Sites","",""
"","50","Check presented events in the events carousel","Tests","Sun Mar 02 03:25:50 GMT 2025","passed","Sun Mar 02 03:25:50 GMT 2025","TestHomePage","test_HomePage","",""
"","1035","Age appearance","Tests","Sun Mar 02 03:24:20 GMT 2025","passed","Sun Mar 02 03:24:21 GMT 2025","TestContactPage","test_ContactPage","",""
"","92944","Saved site icon on site cards","Tests","Sun Mar 02 03:28:13 GMT 2025","passed","Sun Mar 02 03:29:46 GMT 2025","TestSites","test_Sites","",""
"","3492","Check Historic sites","Tests","Sun Mar 02 03:27:06 GMT 2025","passed","Sun Mar 02 03:27:09 GMT 2025","TestSites","test_Sites","",""
"","20","Transport section card titles","Tests","Sun Mar 02 03:23:55 GMT 2025","passed","Sun Mar 02 03:23:55 GMT 2025","TestAboutPage","test_AboutPage","",""
"","69","Check themes cards","Tests","Sun Mar 02 03:20:58 GMT 2025","passed","Sun Mar 02 03:20:58 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7945","Expand FAQ elements","Tests","Sun Mar 02 03:23:59 GMT 2025","passed","Sun Mar 02 03:24:07 GMT 2025","TestAboutPage","test_AboutPage","",""
"","21","Check Hero Banner subtitle","Tests","Sun Mar 02 03:25:23 GMT 2025","passed","Sun Mar 02 03:25:23 GMT 2025","TestHomePage","test_HomePage","",""
"","24","Check Download section appearance","Tests","Sun Mar 02 03:25:15 GMT 2025","passed","Sun Mar 02 03:25:15 GMT 2025","TestHomePage","test_HomePage","",""
"","6932","User is navigated to the Login page","Tests","Sun Mar 02 03:26:30 GMT 2025","passed","Sun Mar 02 03:26:37 GMT 2025","TestLogin","test_Login","",""
"","7114","Click on Get Directions link","Tests","Sun Mar 02 03:33:20 GMT 2025","passed","Sun Mar 02 03:33:27 GMT 2025","TestSites","test_Sites","",""
"","7","Check heading title description","Tests","Sun Mar 02 03:20:58 GMT 2025","passed","Sun Mar 02 03:20:58 GMT 2025","TestAboutPage","test_AboutPage","",""
"","1803","Click Get Directions link","Tests","Sun Mar 02 03:25:16 GMT 2025","passed","Sun Mar 02 03:25:18 GMT 2025","TestEvents","test_Events","",""
"","208","Populated name field","Tests","Sun Mar 02 03:24:32 GMT 2025","passed","Sun Mar 02 03:24:32 GMT 2025","TestContactPage","test_ContactPage","",""
"","11","Click Download section App Store button","Tests","Sun Mar 02 03:25:35 GMT 2025","passed","Sun Mar 02 03:25:35 GMT 2025","TestHomePage","test_HomePage","",""
"","44971","Scroll images with buttons","Tests","Sun Mar 02 03:31:38 GMT 2025","passed","Sun Mar 02 03:32:23 GMT 2025","TestSites","test_Sites","",""
"","2798","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Sun Mar 02 03:27:06 GMT 2025","passed","Sun Mar 02 03:27:09 GMT 2025","TestLogin","test_Login","",""
"","4582","Successful logout","Tests","Sun Mar 02 03:26:54 GMT 2025","passed","Sun Mar 02 03:26:59 GMT 2025","TestLogin","test_Login","",""
"","415","Populated email field","Tests","Sun Mar 02 03:24:06 GMT 2025","passed","Sun Mar 02 03:24:06 GMT 2025","TestContactPage","test_ContactPage","",""
"","71","Check Download section analytic pairs","Tests","Sun Mar 02 03:25:27 GMT 2025","passed","Sun Mar 02 03:25:27 GMT 2025","TestHomePage","test_HomePage","",""
"","4126","Click save site button","Tests","Sun Mar 02 03:34:04 GMT 2025","passed","Sun Mar 02 03:34:08 GMT 2025","TestSites","test_Sites","",""
"","34","Event Images","Tests","Sun Mar 02 03:25:22 GMT 2025","passed","Sun Mar 02 03:25:22 GMT 2025","TestEvents","test_Events","",""
"","18","Check Hero Banner title","Tests","Sun Mar 02 03:25:10 GMT 2025","passed","Sun Mar 02 03:25:10 GMT 2025","TestHomePage","test_HomePage","",""
"","14","Event About section","Tests","Sun Mar 02 03:25:21 GMT 2025","passed","Sun Mar 02 03:25:21 GMT 2025","TestEvents","test_Events","",""
"","184","Check sections appearance","Tests","Sun Mar 02 03:25:31 GMT 2025","passed","Sun Mar 02 03:25:31 GMT 2025","TestHomePage","test_HomePage","",""
"","27023","Site with only one photo","Tests","Sun Mar 02 03:30:11 GMT 2025","passed","Sun Mar 02 03:30:38 GMT 2025","TestSites","test_Sites","",""
"","11139","Exhibit cards are not clickable","Tests","Sun Mar 02 03:33:19 GMT 2025","passed","Sun Mar 02 03:33:30 GMT 2025","TestSites","test_Sites","",""
"","4381","Click Get Directions link","Tests","Sun Mar 02 03:25:00 GMT 2025","passed","Sun Mar 02 03:25:04 GMT 2025","TestEvents","test_Events","",""
"","5086","User is navigated to the Sponsors page","Tests","Sun Mar 02 03:34:59 GMT 2025","passed","Sun Mar 02 03:35:04 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","2823","Image gallery with more than one image","Tests","Sun Mar 02 03:21:01 GMT 2025","passed","Sun Mar 02 03:21:03 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5","Event Date and Time","Tests","Sun Mar 02 03:25:00 GMT 2025","passed","Sun Mar 02 03:25:00 GMT 2025","TestEvents","test_Events","",""
"","6888","Click on event carousel card","Tests","Sun Mar 02 03:25:55 GMT 2025","passed","Sun Mar 02 03:26:02 GMT 2025","TestHomePage","test_HomePage","",""
