"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","Check site carousel title","Tests","Fri Dec 13 07:57:47 GMT 2024","passed","Fri Dec 13 07:57:47 GMT 2024","TestHomePage","test_HomePage","",""
"","25","Sponsors page welcome message text","Tests","Fri Dec 13 08:07:50 GMT 2024","passed","Fri Dec 13 08:07:50 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","61","Transport section card descriptions","Tests","Fri Dec 13 07:56:01 GMT 2024","passed","Fri Dec 13 07:56:01 GMT 2024","TestAboutPage","test_AboutPage","",""
"","17","Check the welcome message appearance","Tests","Fri Dec 13 08:03:42 GMT 2024","passed","Fri Dec 13 08:03:42 GMT 2024","TestSites","test_Sites","",""
"","49","Check Download section appearance","Tests","Fri Dec 13 07:57:17 GMT 2024","passed","Fri Dec 13 07:57:17 GMT 2024","TestHomePage","test_HomePage","",""
"","12399","Site information appearance","Tests","Fri Dec 13 08:05:02 GMT 2024","passed","Fri Dec 13 08:05:15 GMT 2024","TestSites","test_Sites","",""
"","5","Check Download section image","Tests","Fri Dec 13 07:57:17 GMT 2024","passed","Fri Dec 13 07:57:17 GMT 2024","TestHomePage","test_HomePage","",""
"","26042","Successful message send","Tests","Fri Dec 13 07:56:44 GMT 2024","passed","Fri Dec 13 07:57:10 GMT 2024","TestContactPage","test_ContactPage","",""
"","7126","Click on Get Directions link","Tests","Fri Dec 13 08:09:41 GMT 2024","passed","Fri Dec 13 08:09:48 GMT 2024","TestSites","test_Sites","",""
"","9","Site information about section","Tests","Fri Dec 13 08:09:40 GMT 2024","passed","Fri Dec 13 08:09:41 GMT 2024","TestSites","test_Sites","",""
"","18","Site information about section","Tests","Fri Dec 13 08:04:29 GMT 2024","passed","Fri Dec 13 08:04:29 GMT 2024","TestSites","test_Sites","",""
"","5198","User is navigated to the Sponsors page","Tests","Fri Dec 13 08:07:45 GMT 2024","passed","Fri Dec 13 08:07:50 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","7999","Check FAQ elements","Tests","Fri Dec 13 07:55:54 GMT 2024","passed","Fri Dec 13 07:56:02 GMT 2024","TestAboutPage","test_AboutPage","",""
"","6447","User is navigated to the Login page","Tests","Fri Dec 13 07:58:48 GMT 2024","passed","Fri Dec 13 07:58:55 GMT 2024","TestLogin","test_Login","",""
"","1066","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Fri Dec 13 07:58:58 GMT 2024","passed","Fri Dec 13 07:58:59 GMT 2024","TestLogin","test_Login","",""
"","16","Site information section title","Tests","Fri Dec 13 08:05:15 GMT 2024","passed","Fri Dec 13 08:05:15 GMT 2024","TestSites","test_Sites","",""
"","242","Populated email field","Tests","Fri Dec 13 07:56:11 GMT 2024","passed","Fri Dec 13 07:56:11 GMT 2024","TestContactPage","test_ContactPage","",""
"","9","Site information opening times section","Tests","Fri Dec 13 08:09:41 GMT 2024","passed","Fri Dec 13 08:09:41 GMT 2024","TestSites","test_Sites","",""
"","34921","Unsuccessfully login with email:  and password: Test#1234","Tests","Fri Dec 13 08:02:36 GMT 2024","broken","Fri Dec 13 08:03:11 GMT 2024","TestLogin","test_Login","",""
"","5862","Public transport card link","Tests","Fri Dec 13 07:55:41 GMT 2024","passed","Fri Dec 13 07:55:47 GMT 2024","TestAboutPage","test_AboutPage","",""
"","86","Check Download section analytic pairs","Tests","Fri Dec 13 07:57:47 GMT 2024","passed","Fri Dec 13 07:57:47 GMT 2024","TestHomePage","test_HomePage","",""
"","330","Check language switch","Tests","Fri Dec 13 07:58:29 GMT 2024","passed","Fri Dec 13 07:58:29 GMT 2024","TestHomePage","test_HomePage","",""
"","4","Check event carousel title","Tests","Fri Dec 13 07:57:30 GMT 2024","passed","Fri Dec 13 07:57:30 GMT 2024","TestHomePage","test_HomePage","",""
"","13","Themes section appearance","Tests","Fri Dec 13 07:52:57 GMT 2024","passed","Fri Dec 13 07:52:57 GMT 2024","TestAboutPage","test_AboutPage","",""
"","1070","Get Involved section appearance","Tests","Fri Dec 13 08:07:50 GMT 2024","passed","Fri Dec 13 08:07:51 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","34","FAQ section appearance","Tests","Fri Dec 13 07:55:37 GMT 2024","passed","Fri Dec 13 07:55:37 GMT 2024","TestAboutPage","test_AboutPage","",""
"","1195","About page appearance","Tests","Fri Dec 13 07:52:55 GMT 2024","passed","Fri Dec 13 07:52:57 GMT 2024","TestAboutPage","test_AboutPage","",""
"","78","Check themes cards","Tests","Fri Dec 13 07:52:52 GMT 2024","passed","Fri Dec 13 07:52:52 GMT 2024","TestAboutPage","test_AboutPage","",""
"","4345","Click Get Directions link","Tests","Fri Dec 13 07:57:02 GMT 2024","passed","Fri Dec 13 07:57:07 GMT 2024","TestEvents","test_Events","",""
"","1187","Site Information page appearance","Tests","Fri Dec 13 08:03:58 GMT 2024","passed","Fri Dec 13 08:03:59 GMT 2024","TestSites","test_Sites","",""
"","9481","Site with exhibits","Tests","Fri Dec 13 08:10:10 GMT 2024","passed","Fri Dec 13 08:10:20 GMT 2024","TestSites","test_Sites","",""
"","13007","Saved sites for non logged user","Tests","Fri Dec 13 07:59:37 GMT 2024","passed","Fri Dec 13 07:59:50 GMT 2024","TestSites","test_Sites","",""
"","3305","Click back button","Tests","Fri Dec 13 08:03:59 GMT 2024","passed","Fri Dec 13 08:04:02 GMT 2024","TestSites","test_Sites","",""
"","9","Event Title","Tests","Fri Dec 13 07:57:18 GMT 2024","passed","Fri Dec 13 07:57:18 GMT 2024","TestEvents","test_Events","",""
"","2031","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Fri Dec 13 07:58:15 GMT 2024","passed","Fri Dec 13 07:58:17 GMT 2024","TestLogin","test_Login","",""
"","5454","Parking card link","Tests","Fri Dec 13 07:55:47 GMT 2024","passed","Fri Dec 13 07:55:52 GMT 2024","TestAboutPage","test_AboutPage","",""
"","11682","Site with more than one photo","Tests","Fri Dec 13 08:02:36 GMT 2024","passed","Fri Dec 13 08:02:48 GMT 2024","TestSites","test_Sites","",""
"","12","Event Title","Tests","Fri Dec 13 07:57:33 GMT 2024","passed","Fri Dec 13 07:57:33 GMT 2024","TestEvents","test_Events","",""
"","1","Events are in chronological order","Tests","Fri Dec 13 07:57:04 GMT 2024","passed","Fri Dec 13 07:57:04 GMT 2024","TestEvents","test_Events","",""
"","10","Check get Involved description","Tests","Fri Dec 13 08:07:51 GMT 2024","passed","Fri Dec 13 08:07:51 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","15","Check the site tabs description","Tests","Fri Dec 13 07:59:18 GMT 2024","passed","Fri Dec 13 07:59:18 GMT 2024","TestSites","test_Sites","",""
"","65","Saved sites cards attributes","Tests","Fri Dec 13 08:05:01 GMT 2024","passed","Fri Dec 13 08:05:01 GMT 2024","TestSites","test_Sites","",""
"","24","Welcome message text","Tests","Fri Dec 13 07:56:24 GMT 2024","passed","Fri Dec 13 07:56:24 GMT 2024","TestContactPage","test_ContactPage","",""
"","17","Event About section","Tests","Fri Dec 13 07:57:18 GMT 2024","passed","Fri Dec 13 07:57:18 GMT 2024","TestEvents","test_Events","",""
"","31","Events pages section titles","Tests","Fri Dec 13 07:56:57 GMT 2024","passed","Fri Dec 13 07:56:57 GMT 2024","TestEvents","test_Events","",""
"","12361","Site with more than one photo","Tests","Fri Dec 13 08:04:30 GMT 2024","passed","Fri Dec 13 08:04:42 GMT 2024","TestSites","test_Sites","",""
"","6600","User is navigated to the Contact page","Tests","Fri Dec 13 07:56:17 GMT 2024","passed","Fri Dec 13 07:56:24 GMT 2024","TestContactPage","test_ContactPage","",""
"","5452","Parking card link","Tests","Fri Dec 13 07:55:56 GMT 2024","passed","Fri Dec 13 07:56:02 GMT 2024","TestAboutPage","test_AboutPage","",""
"","143","Check sections appearance","Tests","Fri Dec 13 07:57:42 GMT 2024","passed","Fri Dec 13 07:57:43 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check event carousel description","Tests","Fri Dec 13 07:57:59 GMT 2024","passed","Fri Dec 13 07:57:59 GMT 2024","TestHomePage","test_HomePage","",""
"","46","Check Download section analytic pairs","Tests","Fri Dec 13 07:57:36 GMT 2024","passed","Fri Dec 13 07:57:36 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Click Download section Google Play button","Tests","Fri Dec 13 07:57:28 GMT 2024","passed","Fri Dec 13 07:57:28 GMT 2024","TestHomePage","test_HomePage","",""
"","16","Benefits banner appearance","Tests","Fri Dec 13 08:07:51 GMT 2024","passed","Fri Dec 13 08:07:51 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","10540","Save site button for logged user","Tests","Fri Dec 13 08:10:32 GMT 2024","passed","Fri Dec 13 08:10:42 GMT 2024","TestSites","test_Sites","",""
"","55","Check themes cards","Tests","Fri Dec 13 07:52:57 GMT 2024","passed","Fri Dec 13 07:52:57 GMT 2024","TestAboutPage","test_AboutPage","",""
"","4805","Click on Get Directions link","Tests","Fri Dec 13 08:04:29 GMT 2024","passed","Fri Dec 13 08:04:34 GMT 2024","TestSites","test_Sites","",""
"","2502","Image gallery with more than one image","Tests","Fri Dec 13 07:53:46 GMT 2024","passed","Fri Dec 13 07:53:49 GMT 2024","TestAboutPage","test_AboutPage","",""
"","4238","User is navigated to the Home page","Tests","Fri Dec 13 07:57:38 GMT 2024","passed","Fri Dec 13 07:57:42 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Events are in chronological order","Tests","Fri Dec 13 07:57:04 GMT 2024","passed","Fri Dec 13 07:57:04 GMT 2024","TestEvents","test_Events","",""
"","6880","User is navigated to the Events page","Tests","Fri Dec 13 07:56:38 GMT 2024","passed","Fri Dec 13 07:56:45 GMT 2024","TestEvents","test_Events","",""
"","8975","Check FAQ elements","Tests","Fri Dec 13 07:55:14 GMT 2024","passed","Fri Dec 13 07:55:23 GMT 2024","TestAboutPage","test_AboutPage","",""
"","43","Transport section card descriptions","Tests","Fri Dec 13 07:55:51 GMT 2024","passed","Fri Dec 13 07:55:51 GMT 2024","TestAboutPage","test_AboutPage","",""
"","15372","Event carousel cards without events","Tests","Fri Dec 13 07:58:00 GMT 2024","passed","Fri Dec 13 07:58:15 GMT 2024","TestHomePage","test_HomePage","",""
"","33","Check events carousel appearance","Tests","Fri Dec 13 07:57:42 GMT 2024","passed","Fri Dec 13 07:57:42 GMT 2024","TestHomePage","test_HomePage","",""
"","44","Check sites carousel appearance","Tests","Fri Dec 13 07:57:28 GMT 2024","passed","Fri Dec 13 07:57:28 GMT 2024","TestHomePage","test_HomePage","",""
"","5482","Taxi card link","Tests","Fri Dec 13 07:56:02 GMT 2024","passed","Fri Dec 13 07:56:07 GMT 2024","TestAboutPage","test_AboutPage","",""
"","4108","Click Get Directions link","Tests","Fri Dec 13 07:57:18 GMT 2024","passed","Fri Dec 13 07:57:22 GMT 2024","TestEvents","test_Events","",""
"","28","Event About section","Tests","Fri Dec 13 07:57:16 GMT 2024","passed","Fri Dec 13 07:57:16 GMT 2024","TestEvents","test_Events","",""
"","17","Check the welcome message text","Tests","Fri Dec 13 08:03:42 GMT 2024","passed","Fri Dec 13 08:03:42 GMT 2024","TestSites","test_Sites","",""
"","1037","Get Involved section appearance","Tests","Fri Dec 13 08:11:47 GMT 2024","passed","Fri Dec 13 08:11:48 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","13","Welcome message appearance","Tests","Fri Dec 13 07:56:08 GMT 2024","passed","Fri Dec 13 07:56:08 GMT 2024","TestContactPage","test_ContactPage","",""
"","4","Check themes section title text","Tests","Fri Dec 13 07:52:57 GMT 2024","passed","Fri Dec 13 07:52:57 GMT 2024","TestAboutPage","test_AboutPage","",""
"","61","Benefits banners titles and descriptions","Tests","Fri Dec 13 08:07:51 GMT 2024","passed","Fri Dec 13 08:07:51 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","5147","Check site carousel button","Tests","Fri Dec 13 07:57:28 GMT 2024","passed","Fri Dec 13 07:57:33 GMT 2024","TestHomePage","test_HomePage","",""
"","10943","Saved sites without saved sites","Tests","Fri Dec 13 08:00:09 GMT 2024","passed","Fri Dec 13 08:00:20 GMT 2024","TestSites","test_Sites","",""
"","8214","User is navigated to the Sites page","Tests","Fri Dec 13 08:03:33 GMT 2024","passed","Fri Dec 13 08:03:42 GMT 2024","TestSites","test_Sites","",""
"","5172","Parking card link","Tests","Fri Dec 13 07:56:06 GMT 2024","passed","Fri Dec 13 07:56:12 GMT 2024","TestAboutPage","test_AboutPage","",""
"","77","Check sections appearance","Tests","Fri Dec 13 07:57:31 GMT 2024","passed","Fri Dec 13 07:57:31 GMT 2024","TestHomePage","test_HomePage","",""
"","3040","Click back button","Tests","Fri Dec 13 08:07:11 GMT 2024","passed","Fri Dec 13 08:07:14 GMT 2024","TestSites","test_Sites","",""
"","5","Event Opening time section","Tests","Fri Dec 13 07:57:02 GMT 2024","passed","Fri Dec 13 07:57:02 GMT 2024","TestEvents","test_Events","",""
"","1020","Name field appearance","Tests","Fri Dec 13 07:56:20 GMT 2024","passed","Fri Dec 13 07:56:21 GMT 2024","TestContactPage","test_ContactPage","",""
"","8","Check get Involved title","Tests","Fri Dec 13 08:11:48 GMT 2024","passed","Fri Dec 13 08:11:48 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","34","Check presented sites order","Tests","Fri Dec 13 07:57:47 GMT 2024","passed","Fri Dec 13 07:57:47 GMT 2024","TestHomePage","test_HomePage","",""
"","6382","User is navigated to the Home page","Tests","Fri Dec 13 07:57:24 GMT 2024","passed","Fri Dec 13 07:57:31 GMT 2024","TestHomePage","test_HomePage","",""
"","8696","Check FAQ elements","Tests","Fri Dec 13 07:55:25 GMT 2024","passed","Fri Dec 13 07:55:34 GMT 2024","TestAboutPage","test_AboutPage","",""
"","1826","Unsuccessfully login with email:  and password: Test#1234","Tests","Fri Dec 13 07:58:13 GMT 2024","passed","Fri Dec 13 07:58:15 GMT 2024","TestLogin","test_Login","",""
"","7943","Check FAQ elements","Tests","Fri Dec 13 07:55:37 GMT 2024","passed","Fri Dec 13 07:55:45 GMT 2024","TestAboutPage","test_AboutPage","",""
"","719","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Fri Dec 13 07:58:40 GMT 2024","passed","Fri Dec 13 07:58:40 GMT 2024","TestLogin","test_Login","",""
"","6596","Saved site is visible in the saved site section","Tests","Fri Dec 13 08:06:36 GMT 2024","passed","Fri Dec 13 08:06:43 GMT 2024","TestSites","test_Sites","",""
"","7","Check Hero Banner image","Tests","Fri Dec 13 07:57:31 GMT 2024","passed","Fri Dec 13 07:57:31 GMT 2024","TestHomePage","test_HomePage","",""
"","5453","Check event carousel button","Tests","Fri Dec 13 07:57:30 GMT 2024","passed","Fri Dec 13 07:57:35 GMT 2024","TestHomePage","test_HomePage","",""
"","3184","Check Historic sites","Tests","Fri Dec 13 07:58:58 GMT 2024","passed","Fri Dec 13 07:59:01 GMT 2024","TestSites","test_Sites","",""
"","6327","User is navigated to the Sites page","Tests","Fri Dec 13 07:58:52 GMT 2024","passed","Fri Dec 13 07:58:58 GMT 2024","TestSites","test_Sites","",""
"","55033","Scroll images with buttons","Tests","Fri Dec 13 07:54:05 GMT 2024","passed","Fri Dec 13 07:55:00 GMT 2024","TestAboutPage","test_AboutPage","",""
"","3099","Click back button","Tests","Fri Dec 13 08:02:29 GMT 2024","passed","Fri Dec 13 08:02:32 GMT 2024","TestSites","test_Sites","",""
"","108","Populated message field","Tests","Fri Dec 13 07:56:43 GMT 2024","passed","Fri Dec 13 07:56:44 GMT 2024","TestContactPage","test_ContactPage","",""
"","11","Check themes section description text","Tests","Fri Dec 13 07:53:12 GMT 2024","passed","Fri Dec 13 07:53:12 GMT 2024","TestAboutPage","test_AboutPage","",""
"","0","Events are in chronological order","Tests","Fri Dec 13 07:56:50 GMT 2024","passed","Fri Dec 13 07:56:50 GMT 2024","TestEvents","test_Events","",""
"","44942","Scroll images with buttons","Tests","Fri Dec 13 08:07:58 GMT 2024","passed","Fri Dec 13 08:08:43 GMT 2024","TestSites","test_Sites","",""
"","6797","Click on site carousel card","Tests","Fri Dec 13 07:57:33 GMT 2024","passed","Fri Dec 13 07:57:40 GMT 2024","TestHomePage","test_HomePage","",""
"","10016","User is navigated to the Contact page","Tests","Fri Dec 13 07:56:09 GMT 2024","passed","Fri Dec 13 07:56:19 GMT 2024","TestContactPage","test_ContactPage","",""
"","19","Check for expired events","Tests","Fri Dec 13 07:56:50 GMT 2024","passed","Fri Dec 13 07:56:50 GMT 2024","TestEvents","test_Events","",""
"","3","Check the site tabs description","Tests","Fri Dec 13 07:58:41 GMT 2024","passed","Fri Dec 13 07:58:41 GMT 2024","TestSites","test_Sites","",""
"","4469","Get in touch button","Tests","Fri Dec 13 08:11:49 GMT 2024","passed","Fri Dec 13 08:11:54 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","44130","Scroll trough images","Tests","Fri Dec 13 08:08:43 GMT 2024","passed","Fri Dec 13 08:09:27 GMT 2024","TestSites","test_Sites","",""
"","23","Check events carousel appearance","Tests","Fri Dec 13 07:57:48 GMT 2024","passed","Fri Dec 13 07:57:48 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check get Involved description","Tests","Fri Dec 13 08:11:48 GMT 2024","passed","Fri Dec 13 08:11:48 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","12162","Successful login","Tests","Fri Dec 13 07:58:17 GMT 2024","passed","Fri Dec 13 07:58:29 GMT 2024","TestLogin","test_Login","",""
"","13","Check the site tabs title","Tests","Fri Dec 13 07:58:58 GMT 2024","passed","Fri Dec 13 07:58:58 GMT 2024","TestSites","test_Sites","",""
"","3292","Check Historic sites","Tests","Fri Dec 13 07:58:41 GMT 2024","passed","Fri Dec 13 07:58:45 GMT 2024","TestSites","test_Sites","",""
"","4123","Click save site button","Tests","Fri Dec 13 08:05:27 GMT 2024","passed","Fri Dec 13 08:05:31 GMT 2024","TestSites","test_Sites","",""
"","35","Themes section appearance","Tests","Fri Dec 13 07:53:12 GMT 2024","passed","Fri Dec 13 07:53:12 GMT 2024","TestAboutPage","test_AboutPage","",""
"","53240","Scroll trough images","Tests","Fri Dec 13 07:54:32 GMT 2024","passed","Fri Dec 13 07:55:25 GMT 2024","TestAboutPage","test_AboutPage","",""
"","11668","Saved site icon on site cards","Tests","Fri Dec 13 08:01:44 GMT 2024","passed","Fri Dec 13 08:01:55 GMT 2024","TestSites","test_Sites","",""
"","84","Correct saved sites cards are presented","Tests","Fri Dec 13 08:00:26 GMT 2024","passed","Fri Dec 13 08:00:26 GMT 2024","TestSites","test_Sites","",""
"","11440","Saved sites without saved sites","Tests","Fri Dec 13 07:59:34 GMT 2024","passed","Fri Dec 13 07:59:46 GMT 2024","TestSites","test_Sites","",""
"","4","Check heading title description","Tests","Fri Dec 13 07:52:57 GMT 2024","passed","Fri Dec 13 07:52:57 GMT 2024","TestAboutPage","test_AboutPage","",""
"","12902","Check individual Historic site","Tests","Fri Dec 13 08:04:04 GMT 2024","passed","Fri Dec 13 08:04:17 GMT 2024","TestSites","test_Sites","",""
"","4664","Successful logout","Tests","Fri Dec 13 07:58:29 GMT 2024","passed","Fri Dec 13 07:58:34 GMT 2024","TestLogin","test_Login","",""
"","4073","Check main navigation","Tests","Fri Dec 13 07:58:43 GMT 2024","passed","Fri Dec 13 07:58:48 GMT 2024","TestHomePage","test_HomePage","",""
"","114","Secondary details","Tests","Fri Dec 13 07:56:44 GMT 2024","passed","Fri Dec 13 07:56:44 GMT 2024","TestContactPage","test_ContactPage","",""
"","9","Check themes section title text","Tests","Fri Dec 13 07:53:00 GMT 2024","passed","Fri Dec 13 07:53:00 GMT 2024","TestAboutPage","test_AboutPage","",""
"","9","Check presented events order","Tests","Fri Dec 13 07:57:30 GMT 2024","passed","Fri Dec 13 07:57:30 GMT 2024","TestHomePage","test_HomePage","",""
"","35","Sponsors page welcome message appearance","Tests","Fri Dec 13 08:06:27 GMT 2024","passed","Fri Dec 13 08:06:27 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","712","Unsuccessfully login with email:  and password: Test#1234","Tests","Fri Dec 13 07:58:40 GMT 2024","passed","Fri Dec 13 07:58:41 GMT 2024","TestLogin","test_Login","",""
"","25","Check sites carousel appearance","Tests","Fri Dec 13 07:57:36 GMT 2024","passed","Fri Dec 13 07:57:36 GMT 2024","TestHomePage","test_HomePage","",""
"","56925","Scroll images with buttons","Tests","Fri Dec 13 07:53:35 GMT 2024","passed","Fri Dec 13 07:54:32 GMT 2024","TestAboutPage","test_AboutPage","",""
"","5476","Check event carousel button","Tests","Fri Dec 13 07:57:49 GMT 2024","passed","Fri Dec 13 07:57:54 GMT 2024","TestHomePage","test_HomePage","",""
"","17","Site information location section","Tests","Fri Dec 13 08:04:29 GMT 2024","passed","Fri Dec 13 08:04:29 GMT 2024","TestSites","test_Sites","",""
"","6566","User is navigated to the Events page","Tests","Fri Dec 13 07:56:53 GMT 2024","passed","Fri Dec 13 07:57:00 GMT 2024","TestEvents","test_Events","",""
"","22","Check presented sites order","Tests","Fri Dec 13 07:57:36 GMT 2024","passed","Fri Dec 13 07:57:36 GMT 2024","TestHomePage","test_HomePage","",""
"","16","Email field appearance","Tests","Fri Dec 13 07:56:21 GMT 2024","passed","Fri Dec 13 07:56:21 GMT 2024","TestContactPage","test_ContactPage","",""
"","16000","Event carousel cards without events","Tests","Fri Dec 13 07:58:08 GMT 2024","passed","Fri Dec 13 07:58:24 GMT 2024","TestHomePage","test_HomePage","",""
"","12","Message field appearance","Tests","Fri Dec 13 07:56:22 GMT 2024","passed","Fri Dec 13 07:56:22 GMT 2024","TestContactPage","test_ContactPage","",""
"","5132","Check event carousel button","Tests","Fri Dec 13 07:57:43 GMT 2024","passed","Fri Dec 13 07:57:48 GMT 2024","TestHomePage","test_HomePage","",""
"","12103","Check individual Retail site","Tests","Fri Dec 13 08:04:17 GMT 2024","passed","Fri Dec 13 08:04:29 GMT 2024","TestSites","test_Sites","",""
"","8","Check Hero Banner title","Tests","Fri Dec 13 07:57:31 GMT 2024","passed","Fri Dec 13 07:57:31 GMT 2024","TestHomePage","test_HomePage","",""
"","3","Check Hero Banner subtitle","Tests","Fri Dec 13 07:57:12 GMT 2024","passed","Fri Dec 13 07:57:12 GMT 2024","TestHomePage","test_HomePage","",""
"","6848","User is navigated to the Sponsors page","Tests","Fri Dec 13 08:11:40 GMT 2024","passed","Fri Dec 13 08:11:47 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","6515","User is navigated to the Sites page","Tests","Fri Dec 13 07:59:12 GMT 2024","passed","Fri Dec 13 07:59:18 GMT 2024","TestSites","test_Sites","",""
"","1145","Age appearance","Tests","Fri Dec 13 07:56:08 GMT 2024","passed","Fri Dec 13 07:56:09 GMT 2024","TestContactPage","test_ContactPage","",""
"","12981","Saved sites for non logged user","Tests","Fri Dec 13 07:59:56 GMT 2024","passed","Fri Dec 13 08:00:09 GMT 2024","TestSites","test_Sites","",""
"","237","Email field validation","Tests","Fri Dec 13 07:56:22 GMT 2024","passed","Fri Dec 13 07:56:22 GMT 2024","TestContactPage","test_ContactPage","",""
"","3642","User is navigated to the Home page","Tests","Fri Dec 13 07:57:20 GMT 2024","passed","Fri Dec 13 07:57:24 GMT 2024","TestHomePage","test_HomePage","",""
"","18","Check Hero Banner image","Tests","Fri Dec 13 07:57:43 GMT 2024","passed","Fri Dec 13 07:57:43 GMT 2024","TestHomePage","test_HomePage","",""
"","91","Populated message field","Tests","Fri Dec 13 07:56:29 GMT 2024","passed","Fri Dec 13 07:56:29 GMT 2024","TestContactPage","test_ContactPage","",""
"","20","Site information opening times section","Tests","Fri Dec 13 08:05:15 GMT 2024","passed","Fri Dec 13 08:05:15 GMT 2024","TestSites","test_Sites","",""
"","13","Check get Involved title","Tests","Fri Dec 13 08:06:29 GMT 2024","passed","Fri Dec 13 08:06:29 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","0","Event carousel cards without events","Tests","Fri Dec 13 07:57:42 GMT 2024","skipped","Fri Dec 13 07:57:42 GMT 2024","TestHomePage","test_HomePage","",""
"","5279","Click on an event","Tests","Fri Dec 13 07:57:22 GMT 2024","passed","Fri Dec 13 07:57:27 GMT 2024","TestEvents","test_Events","",""
